2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
912.84,914.19,911.5,914.4,912.53,909.0,911.89,908.9,910.2,905.1,915.3,903.7,916.1,909.4,908.9,908.2,909.7,914.4,913.2,911.6,911.7
912.84,914.19,911.2,914.3,912.53,909.5,911.89,909.6,910.5,905.8,915.3,903.9,916.9,910.0,909.7,908.8,910.5,914.2,913.4,912.0,911.7
912.84,914.19,911.4,914.5,912.53,910.1,911.89,910.2,910.8,906.4,915.7,904.3,917.0,910.1,910.3,909.7,911.5,914.4,914.2,912.5,912.8
912.84,914.19,911.8,914.9,912.53,910.9,911.89,910.5,911.4,907.0,916.3,904.7,917.5,910.5,911.0,910.5,912.2,914.5,914.7,913.3,913.3
912.84,914.19,912.1,915.4,912.53,911.7,911.89,911.2,911.9,907.5,916.7,905.0,918.0,910.8,911.4,910.9,912.8,914.7,915.1,914.0,913.6
912.84,914.19,912.3,916.0,912.53,912.0,911.89,912.0,911.7,908.4,916.5,905.0,917.7,910.5,911.6,911.3,912.7,914.6,914.5,914.1,913.4
912.84,914.19,911.9,915.8,912.53,912.4,911.89,912.1,911.6,909.1,916.2,904.9,918.0,910.5,911.4,911.4,912.6,914.7,914.4,914.3,913.7
912.84,914.19,912.2,915.8,912.53,912.3,911.89,912.2,911.5,909.3,916.3,905.2,917.9,910.7,911.3,911.3,912.5,914.9,913.8,914.1,913.7
912.84,914.19,912.2,915.1,912.53,912.0,911.89,911.8,911.1,909.0,916.0,905.1,917.3,910.1,911.1,911.2,912.2,914.3,913.2,913.8,913.9
912.84,914.19,912.0,914.8,912.53,911.6,911.89,911.5,910.6,908.8,915.5,904.9,916.9,909.4,910.7,911.2,912.1,913.9,913.0,913.3,913.5
912.84,914.19,911.9,914.1,912.53,911.0,911.89,911.5,910.1,908.9,915.0,904.9,917.0,909.0,910.7,911.2,912.0,913.4,913.1,913.2,913.6
912.84,914.19,911.5,914.1,912.53,911.3,911.89,911.6,909.4,908.8,914.5,905.2,916.9,908.9,910.7,911.3,912.0,913.8,913.7,913.0,913.4
912.84,914.19,911.2,914.2,912.53,911.6,911.89,911.6,909.1,908.9,914.7,905.6,917.0,909.3,910.9,912.0,912.3,914.3,913.9,912.7,913.8
912.84,914.19,911.5,914.4,912.53,911.5,911.89,912.1,909.4,909.6,915.0,906.8,917.4,910.4,911.2,912.4,913.0,914.9,914.4,913.0,914.1
912.84,914.19,912.1,914.8,912.53,912.0,911.89,912.4,910.2,910.4,915.2,907.7,917.7,911.1,911.8,912.9,913.6,915.1,914.6,913.8,914.5
912.84,914.19,912.7,915.5,912.53,912.4,911.89,912.8,910.8,911.4,915.9,908.1,918.1,911.9,912.2,913.3,914.1,915.2,914.7,913.6,915.1
912.84,914.19,913.0,916.0,912.53,913.5,911.89,913.1,911.1,911.7,916.3,909.2,918.5,912.0,912.4,913.7,914.0,915.4,914.7,914.0,915.3
912.84,914.19,913.1,916.2,912.53,911.85,911.89,913.1,910.6,911.9,916.6,909.8,918.1,911.9,912.4,913.7,913.8,915.2,914.5,914.4,915.4
912.84,914.19,913.0,916.2,912.53,913.1,916.2,912.9,909.6,911.6,916.0,910.1,917.7,911.7,912.1,913.2,913.0,914.3,914.0,914.1,915.1
912.84,914.19,912.4,916.0,912.53,912.6,915.3,912.4,908.7,911.1,915.0,910.2,917.5,910.7,911.4,912.6,911.9,913.7,913.3,913.5,914.5
912.84,914.19,911.6,915.2,912.53,911.7,914.2,911.9,907.6,910.2,914.2,910.1,916.4,910.7,910.6,911.9,911.1,913.1,912.6,913.0,913.8
912.84,914.19,910.9,914.6,912.53,910.9,914.0,911.4,906.8,909.8,913.5,909.7,915.5,910.7,910.0,911.4,910.8,912.7,912.4,912.4,912.7
912.84,914.19,910.5,914.2,912.53,910.5,913.6,911.0,906.2,909.7,912.7,910.1,915.3,910.4,909.8,911.1,911.1,913.1,912.4,912.1,911.9
912.84,914.19,910.8,913.9,912.53,910.1,913.7,910.8,906.3,909.3,912.3,910.1,915.1,910.8,910.2,911.5,911.2,913.4,912.7,912.1,911.7
912.84,914.19,910.8,913.8,912.53,910.2,913.7,911.0,906.7,909.2,912.4,910.5,915.1,911.0,910.5,911.5,911.7,913.7,912.9,912.1,912.2
912.84,914.19,911.0,914.0,912.53,910.6,913.9,911.5,910.4,909.7,912.8,911.4,915.3,910.7,911.0,912.2,912.2,914.0,913.2,912.1,912.4
912.84,914.19,911.4,914.1,912.53,911.1,914.0,912.2,910.7,910.3,913.2,912.0,915.4,911.2,911.4,913.0,912.8,914.6,913.7,911.9,912.8
912.84,914.19,911.8,914.9,912.53,911.5,914.6,912.9,911.6,911.1,913.5,912.5,915.7,912.0,911.9,913.3,913.3,915.3,914.0,912.4,913.7
912.84,914.19,912.3,915.3,912.53,912.1,914.3,913.3,911.2,911.4,913.4,912.6,916.0,912.2,912.5,913.8,913.7,915.5,914.1,912.8,915.0
912.84,914.19,912.2,915.6,912.53,912.2,914.1,913.7,911.1,911.8,913.7,912.9,916.1,912.3,912.7,913.6,913.6,915.4,914.0,913.1,915.5
912.84,914.19,911.8,915.7,912.53,912.1,911.89,913.7,910.3,911.9,913.8,912.8,915.7,912.2,912.9,913.5,913.9,915.4,913.7,912.7,915.0
912.84,914.19,911.5,915.7,912.53,912.1,911.89,913.7,908.2,911.7,913.7,912.7,915.1,912.1,912.9,913.2,913.3,915.2,913.6,912.4,914.7
912.84,914.19,911.0,915.2,912.53,912.0,911.89,913.8,908.5,911.6,913.1,912.6,914.4,911.9,912.7,912.6,913.3,914.9,913.1,912.3,914.6
912.84,914.19,910.9,914.6,912.53,911.7,911.89,913.5,908.8,911.2,912.7,912.4,913.7,911.6,912.5,912.4,912.8,915.0,912.7,912.0,914.0
912.84,914.19,910.6,914.1,912.53,911.85,911.89,913.4,907.8,910.9,912.3,912.2,913.1,911.4,912.6,912.3,912.6,914.5,912.0,911.7,913.7
912.84,914.19,910.5,913.6,912.53,911.3,911.89,913.2,908.2,910.5,911.9,912.3,913.3,911.5,912.3,912.4,912.4,914.5,912.2,911.4,913.7
912.84,914.19,910.4,913.3,912.53,911.7,911.89,913.1,908.4,910.8,912.3,912.7,913.5,911.9,912.8,912.4,912.2,915.0,912.7,911.8,914.2
912.84,914.19,910.7,913.6,912.53,911.85,911.89,913.4,909.1,911.2,912.6,913.3,913.9,912.5,913.1,912.5,912.2,915.4,913.7,911.8,914.9
912.84,914.19,911.2,914.7,912.53,911.85,913.8,913.8,909.6,911.9,913.1,913.8,914.6,913.1,913.5,912.7,912.4,916.1,914.3,912.2,915.5
912.84,914.19,911.9,915.2,912.53,912.8,914.4,914.5,910.2,912.6,913.5,914.6,915.1,913.8,914.0,913.0,912.6,916.8,914.1,912.7,916.2
912.84,914.19,912.4,915.3,912.53,913.1,915.0,915.1,910.8,913.1,913.6,915.2,915.1,914.2,914.3,913.4,912.4,917.2,913.7,913.1,916.9
912.84,914.19,912.5,915.0,912.53,913.2,915.1,915.5,910.9,913.1,913.3,915.2,914.9,914.1,914.2,913.4,911.7,917.2,913.5,913.2,917.0
912.84,914.19,912.4,914.7,912.53,912.9,915.0,915.5,910.8,912.9,913.1,915.1,914.1,913.9,913.9,913.1,910.7,917.1,912.8,913.3,916.9
912.84,914.19,911.8,914.1,912.53,912.3,914.7,915.0,910.1,912.7,912.5,914.5,913.2,913.5,913.1,912.6,910.0,916.6,912.0,913.1,916.4
912.84,914.19,911.3,913.6,912.53,911.8,914.3,914.5,909.5,912.2,911.9,914.0,912.1,913.0,912.4,911.8,909.5,916.2,911.5,912.7,916.0
912.84,914.19,910.7,913.0,912.53,911.1,913.8,913.8,908.8,911.4,911.2,913.3,911.4,912.5,912.0,911.4,909.1,916.4,911.0,912.0,915.6
912.84,914.19,910.5,912.76,912.53,910.6,913.7,913.4,908.6,911.1,910.6,913.2,911.0,912.5,911.7,911.1,909.8,916.1,911.1,911.7,915.1
912.84,914.19,910.2,912.3,912.53,910.4,913.5,913.1,908.8,910.9,910.4,913.4,911.0,912.4,911.9,910.9,910.4,916.3,911.6,911.7,914.9
912.84,914.19,910.4,911.7,912.53,910.3,913.8,913.1,909.1,911.0,910.6,913.7,911.1,912.8,912.3,911.0,912.1,916.6,911.9,911.9,915.1
912.84,914.19,910.5,911.6,912.53,910.6,913.9,913.2,909.0,911.0,911.1,913.7,911.4,913.2,913.1,911.3,911.8,917.0,912.2,912.3,915.1
912.84,914.19,910.5,911.8,912.53,911.2,914.5,913.7,909.8,911.6,911.5,913.8,911.6,913.7,913.5,911.5,911.4,917.1,913.4,912.4,915.4
912.84,914.19,911.2,911.9,912.53,911.3,915.1,914.2,910.6,912.3,911.8,914.3,912.2,914.2,913.8,912.0,910.5,917.4,913.7,912.9,915.7
912.84,914.19,911.6,912.0,912.53,911.6,915.3,914.7,911.3,912.3,912.0,914.6,912.7,914.6,914.3,912.5,912.5,917.4,914.1,913.4,916.2
912.84,914.19,911.7,911.6,912.53,912.1,911.89,914.7,911.5,912.8,912.0,914.8,913.0,914.9,914.2,912.5,911.6,917.4,914.2,913.7,916.4
912.84,914.19,911.7,911.1,912.53,911.8,911.89,914.7,911.7,913.2,911.8,914.7,913.1,914.7,914.1,912.1,912.2,917.6,912.9,913.4,916.3
912.84,914.19,911.7,911.0,912.53,911.9,911.89,914.5,911.4,913.4,911.4,915.1,912.9,914.6,913.9,911.9,911.9,917.2,912.2,913.3,916.0
912.84,914.19,911.2,911.0,912.53,912.2,911.89,914.5,911.3,913.1,911.1,915.1,911.9,914.3,914.2,911.5,911.9,917.1,911.1,913.1,915.6
912.84,914.19,911.1,910.5,912.53,911.9,911.89,913.9,910.8,912.9,910.7,914.5,911.6,913.8,914.3,911.1,911.5,916.8,910.5,912.8,915.2
912.84,914.19,910.6,909.9,912.53,911.5,911.89,913.8,910.3,912.8,910.4,914.2,910.9,913.2,914.1,910.9,911.2,916.5,910.8,912.8,915.0
912.84,914.19,910.4,909.7,912.53,910.9,911.89,913.9,910.1,912.0,909.7,914.3,910.1,913.4,914.0,910.7,911.6,916.9,910.9,912.6,914.9
912.84,914.19,910.4,909.5,912.53,911.1,911.89,914.0,910.6,912.6,909.9,914.5,910.9,913.9,914.5,911.2,912.2,917.5,911.2,912.7,914.1
912.84,914.19,910.9,909.9,912.53,911.85,911.89,914.1,911.4,913.2,911.0,914.9,911.4,914.2,915.2,911.7,913.1,918.2,911.6,913.1,913.6
912.84,914.19,910.9,910.2,912.53,911.85,914.6,914.8,910.9,913.8,911.5,915.4,912.0,914.9,915.5,912.3,913.7,918.2,912.0,913.5,915.0
912.84,914.19,911.4,910.4,912.53,912.2,915.3,915.4,911.5,913.8,912.2,915.9,912.6,915.6,915.9,912.9,914.1,918.8,912.5,914.1,915.0
912.84,914.19,911.7,910.7,912.53,912.9,915.8,915.6,912.0,914.8,913.0,916.1,912.8,915.7,916.1,913.4,914.2,919.1,912.5,914.9,915.4
912.84,914.19,911.4,910.0,912.53,913.2,916.1,915.7,911.7,915.0,913.0,916.0,912.8,916.1,916.0,913.4,913.9,918.8,911.9,915.3,915.6
912.84,914.19,911.4,910.0,912.53,912.9,916.2,915.2,911.5,914.9,912.9,915.7,912.1,915.4,915.4,913.1,913.4,918.1,911.3,915.3,915.5
912.84,914.19,910.7,909.5,912.53,912.2,915.8,914.4,910.7,914.1,911.9,915.2,911.4,915.0,914.7,912.7,913.3,917.2,910.5,914.8,915.4
912.84,914.19,909.9,908.9,912.53,911.5,915.7,913.8,910.0,913.5,910.8,914.5,910.7,914.5,913.8,912.5,912.5,916.6,910.2,914.4,914.9
912.84,914.19,909.0,907.7,912.53,910.7,915.4,913.0,909.2,912.8,909.7,913.9,910.0,913.8,913.4,912.2,912.1,916.4,909.8,914.0,914.0
912.84,914.19,908.5,906.9,912.53,910.5,915.3,912.8,908.7,912.1,909.4,913.7,909.8,913.3,913.1,912.4,912.3,916.5,911.3,913.5,913.9
912.84,914.19,908.3,906.8,912.53,910.5,915.2,912.8,908.7,911.9,909.3,913.8,910.0,913.0,913.1,912.7,912.7,916.7,911.4,913.3,913.9
912.84,914.19,908.0,906.6,912.53,911.2,915.8,912.7,909.1,912.0,909.3,914.1,910.8,913.3,913.5,913.1,913.1,916.9,910.8,913.4,913.4
912.84,914.19,908.6,907.9,912.53,911.5,916.1,913.0,909.7,912.1,909.4,914.4,910.8,913.9,914.1,913.7,913.9,917.3,911.2,914.0,913.2
912.84,914.19,909.2,908.2,912.53,912.3,916.4,913.2,909.8,912.3,910.1,914.6,911.3,914.6,914.2,913.9,914.4,917.7,912.2,914.3,913.4
912.84,914.19,909.8,908.7,912.53,912.4,916.9,913.6,910.3,913.3,910.3,914.8,911.4,915.1,914.8,914.1,914.5,918.0,913.0,914.8,913.8
912.84,914.19,910.2,909.4,912.53,912.9,911.89,914.3,910.7,914.0,910.3,915.2,911.8,915.6,915.3,914.5,914.7,918.2,912.3,915.1,913.6
912.84,914.19,910.6,909.6,912.53,913.1,911.89,914.3,911.0,914.2,910.4,915.3,912.4,916.1,915.3,914.4,914.8,917.9,912.1,915.6,913.0
912.84,914.19,910.8,909.5,912.53,913.1,911.89,913.6,911.3,914.2,910.2,915.6,912.3,915.8,915.2,914.3,914.9,917.8,912.1,915.5,912.7
912.84,914.19,910.4,909.5,912.53,913.2,911.89,913.8,911.4,913.9,910.2,915.4,912.2,915.3,915.1,914.1,914.6,917.8,911.4,915.7,913.7
912.84,914.19,910.1,909.3,912.53,912.9,911.89,913.5,911.2,913.7,910.1,915.3,911.9,914.8,914.9,913.7,914.2,917.7,910.5,915.7,913.8
912.84,914.19,909.2,908.8,912.53,912.5,911.89,913.5,910.8,913.5,910.0,914.9,911.3,914.1,914.8,913.5,914.1,917.5,909.8,915.3,913.3
912.84,914.19,908.6,908.2,912.53,911.85,911.89,913.2,910.6,913.1,909.8,914.4,911.0,914.2,914.6,913.2,913.9,917.3,909.7,915.0,912.9
912.84,914.19,908.3,908.1,912.53,911.85,911.89,912.5,910.6,912.7,909.8,914.5,910.3,913.7,914.2,913.6,913.5,917.4,910.4,914.8,912.2
912.84,914.19,908.4,908.4,912.53,911.85,911.89,912.8,910.6,912.8,910.6,914.9,910.5,914.0,914.8,914.0,913.8,917.5,911.0,914.8,912.0
912.84,914.19,908.1,908.9,912.53,911.85,911.89,913.6,911.0,913.0,912.4,915.4,911.0,914.5,915.2,914.5,914.2,918.2,911.7,915.3,912.3
912.84,914.19,908.2,909.3,912.53,913.2,911.89,914.2,911.4,913.6,911.6,916.0,911.5,915.0,915.8,915.0,914.6,918.6,912.3,915.5,912.6
912.84,914.19,908.7,910.0,912.53,913.8,918.5,914.8,911.8,914.2,912.8,916.7,912.4,915.6,916.1,915.5,914.7,919.2,912.3,916.0,912.8
912.84,914.19,908.9,910.6,912.53,913.9,919.1,915.0,912.4,914.6,913.3,916.9,912.5,916.3,916.1,915.8,914.9,918.9,912.4,916.6,913.4
912.84,914.19,908.1,910.9,912.53,913.7,919.4,914.8,912.6,914.6,913.3,916.7,912.3,916.0,915.8,915.7,914.5,918.3,911.8,916.9,913.5
912.84,914.19,907.9,910.7,912.53,913.2,919.3,914.4,912.4,914.4,912.7,916.3,911.9,915.6,915.2,915.3,913.7,917.4,911.1,916.8,913.5
912.84,914.19,907.1,910.4,912.53,912.7,919.2,913.8,910.8,914.0,911.0,916.0,911.1,915.1,914.6,914.8,912.8,916.4,910.3,916.5,912.6
912.84,914.19,906.6,909.7,912.53,912.0,918.6,913.7,910.0,913.6,909.1,915.1,910.2,914.5,913.8,914.4,912.0,915.4,909.9,915.8,912.2
912.84,914.19,906.2,909.2,912.53,911.2,918.3,912.9,910.9,913.0,910.2,914.7,909.7,913.8,913.2,914.4,911.4,915.0,909.7,915.4,911.9
912.84,914.19,906.0,908.8,912.53,910.3,917.8,912.2,914.8,912.9,908.7,914.7,909.6,913.7,913.0,914.3,911.0,914.9,909.8,915.1,911.6
912.84,914.19,906.4,908.5,912.53,910.0,917.8,913.2,913.8,913.0,908.5,914.6,909.7,913.8,913.0,914.5,911.5,914.9,909.8,915.0,911.5
912.84,914.19,906.6,908.9,912.53,909.7,918.0,913.6,912.1,912.7,909.2,914.9,909.9,913.9,913.4,914.5,911.8,915.0,910.3,915.1,911.3
912.84,914.19,906.0,909.2,912.53,910.0,911.89,912.7,910.6,912.3,910.1,915.6,910.2,914.1,913.7,914.7,912.6,915.2,910.7,915.3,911.5
912.84,914.19,905.5,909.6,912.53,910.4,911.89,914.9,910.8,912.7,910.3,915.8,910.6,914.4,914.6,915.2,913.1,915.9,911.4,915.7,911.8
912.84,914.19,906.3,910.0,912.53,911.0,911.89,914.5,911.6,913.2,911.1,916.2,911.5,915.0,915.1,915.4,913.3,916.3,911.8,916.1,910.2
912.84,914.19,906.7,910.4,912.53,911.3,911.89,914.6,912.3,913.7,911.3,916.3,912.2,915.7,915.2,915.6,913.6,916.4,912.0,916.6,911.6
912.84,914.19,906.1,910.8,912.53,911.2,911.89,915.0,913.5,913.9,911.3,916.5,912.5,915.9,915.3,915.7,913.9,916.1,911.9,916.7,912.3
912.84,914.19,905.9,910.7,912.53,911.1,911.89,914.4,913.5,914.1,910.9,916.6,912.5,915.4,915.0,915.4,914.0,915.9,911.7,916.9,912.2
912.84,914.19,905.9,910.5,912.53,911.1,911.89,913.7,913.3,914.1,910.7,916.5,912.4,915.0,914.9,915.0,913.7,915.8,911.4,916.6,912.5
912.84,914.19,905.4,910.2,912.53,910.9,911.89,913.4,913.6,913.8,910.7,916.6,911.8,914.5,914.6,914.6,913.2,915.2,911.3,916.3,912.5
912.84,914.19,905.0,910.2,912.53,910.8,911.89,913.6,913.1,913.3,910.8,916.2,910.7,913.7,914.6,914.3,913.0,914.8,910.8,916.1,912.2
912.84,914.19,904.6,910.3,912.53,910.5,911.89,913.2,912.8,912.3,910.7,916.1,910.4,913.3,914.4,914.2,912.5,914.3,910.6,915.7,911.8
912.84,914.19,904.2,910.2,912.53,910.0,911.89,912.9,912.2,912.3,910.3,915.9,910.5,912.9,914.3,913.9,912.5,914.2,911.0,915.5,911.4
912.84,914.19,904.0,910.3,912.53,910.4,911.89,912.7,912.3,912.4,910.9,916.2,911.0,912.9,914.9,914.5,912.8,914.3,911.0,915.6,911.2
912.84,914.19,904.5,910.8,912.53,910.8,911.89,913.1,912.5,913.0,911.8,916.5,911.5,913.3,915.5,914.9,913.2,914.9,911.5,915.9,911.5
912.84,914.19,905.1,911.3,912.53,911.4,917.7,913.9,913.1,913.6,912.4,917.3,911.9,913.6,916.1,915.3,913.4,915.5,912.1,916.6,912.2
912.84,914.19,905.6,912.1,912.53,912.0,918.4,914.2,913.5,914.2,912.9,918.1,912.5,914.5,916.4,915.7,913.7,915.5,912.5,917.1,912.8
912.84,914.19,906.0,912.9,912.53,912.4,918.8,914.7,913.9,914.8,913.8,918.4,912.7,914.4,916.3,916.1,913.7,915.1,912.4,917.8,913.5
912.84,914.19,906.3,913.6,912.53,912.6,918.8,914.5,914.3,915.0,913.9,918.2,912.7,914.5,916.3,916.1,913.1,914.7,912.1,918.0,913.9
912.84,914.19,906.2,913.2,912.53,912.2,918.3,914.4,914.1,914.9,914.2,917.7,912.7,914.0,916.0,915.6,912.6,913.9,911.7,917.8,913.7
912.84,914.19,905.5,912.7,912.53,911.3,917.6,913.9,914.1,914.3,914.0,917.1,911.6,913.3,915.2,915.3,911.8,913.0,911.2,917.5,913.2
912.84,914.19,904.8,912.1,912.53,910.6,917.0,913.5,913.6,913.5,913.6,916.3,910.9,912.4,914.5,914.7,911.0,912.2,910.7,916.9,912.4
912.84,914.19,904.1,911.8,912.53,910.0,916.6,912.7,913.6,912.9,912.7,915.8,910.4,911.9,913.7,914.0,910.4,911.7,910.3,916.3,911.9
912.84,914.19,903.8,911.7,912.53,909.5,916.3,912.6,913.3,912.4,912.7,915.5,910.1,911.6,913.5,914.0,910.5,911.5,910.3,916.0,911.5
912.84,914.19,903.7,911.7,912.53,909.4,916.4,912.4,913.3,912.4,912.7,915.4,910.1,911.5,913.8,914.0,911.0,911.3,910.6,915.7,911.5
912.84,914.19,903.8,912.3,912.53,909.6,916.4,912.1,913.6,912.4,912.7,915.5,911.2,912.1,914.3,914.4,911.5,911.6,910.7,915.8,911.1
912.84,914.19,904.6,912.8,912.53,909.9,916.8,912.2,913.3,912.6,912.7,915.9,911.9,912.3,914.7,914.7,911.9,912.0,910.8,915.8,910.9
912.84,914.19,904.7,913.0,912.53,910.7,917.1,912.7,913.9,913.0,913.2,916.0,912.8,912.7,915.4,915.0,912.4,912.5,911.9,915.8,911.2
912.84,914.19,905.3,913.5,912.53,911.4,917.6,913.3,914.1,913.6,914.0,916.2,912.8,913.4,915.9,915.1,912.6,912.9,912.0,916.0,911.8
912.84,914.19,905.6,913.9,912.53,912.0,911.89,913.2,914.8,914.1,914.6,916.3,912.6,913.6,916.1,915.0,912.9,912.9,911.9,916.2,912.2
912.84,914.19,905.8,914.1,912.53,912.3,911.89,913.0,915.2,914.3,914.5,916.4,912.6,913.4,916.1,915.0,912.7,912.8,912.2,916.3,912.2
912.84,914.19,905.6,914.0,912.53,912.3,911.89,913.0,914.8,914.4,914.9,916.4,912.5,913.5,915.9,914.8,912.8,912.7,912.0,916.4,912.1
912.84,914.19,905.7,914.0,912.53,912.3,911.89,913.1,914.7,914.3,914.4,916.3,912.3,912.9,915.9,914.4,912.6,912.6,911.0,916.1,911.8
912.84,914.19,905.1,914.0,912.53,912.3,911.89,912.8,914.5,914.2,913.9,916.0,911.8,912.5,915.4,914.1,912.3,912.1,910.6,915.7,911.8
912.84,914.19,904.7,913.9,912.53,911.9,911.89,912.4,914.3,913.9,913.7,915.7,911.6,912.0,915.1,913.8,911.8,911.9,910.3,915.6,911.3
912.84,914.19,904.6,913.9,912.53,911.7,911.89,911.7,914.3,913.4,913.0,915.6,911.2,912.0,914.8,913.4,911.6,911.9,910.0,915.3,911.0
912.84,914.19,904.2,913.6,912.53,911.7,911.89,911.2,913.8,913.1,912.6,915.4,911.1,911.8,914.7,913.2,911.7,912.0,909.9,914.8,911.0
912.84,914.19,904.5,913.5,912.53,911.9,911.89,911.4,913.9,913.3,913.0,915.2,911.3,911.7,915.2,913.6,911.7,912.3,910.3,914.8,911.0
912.84,914.19,905.1,914.0,912.53,912.3,911.89,911.9,914.5,913.7,913.2,915.5,912.0,912.0,915.6,914.3,912.2,912.8,910.9,914.8,911.2
912.84,914.19,905.8,914.3,912.53,912.8,911.89,912.4,914.7,914.3,914.1,915.8,913.0,912.5,916.2,914.8,913.0,913.4,911.6,915.1,911.6
912.84,914.19,906.5,915.0,912.53,913.3,917.2,912.9,915.2,914.3,913.9,916.6,913.3,912.8,916.4,914.9,913.2,913.6,911.5,915.7,912.4
912.84,914.19,906.9,915.7,912.53,913.8,917.6,913.3,915.5,914.6,914.5,916.8,913.8,913.3,916.9,915.0,913.4,913.8,911.4,916.0,912.7
912.84,914.19,907.3,915.5,912.53,913.8,917.9,913.1,915.5,914.4,914.2,916.5,913.4,913.2,916.4,914.8,913.2,913.4,911.0,915.8,913.1
912.84,914.19,907.1,915.2,912.53,913.4,917.6,912.5,915.3,914.4,913.8,916.1,913.3,912.5,915.8,913.9,912.7,912.6,910.2,915.3,912.8
912.84,914.19,906.7,914.5,912.53,912.6,917.3,911.7,915.3,913.4,912.8,915.0,912.9,911.9,915.0,913.0,911.8,911.6,909.8,914.7,912.2
912.84,914.19,906.2,913.7,912.53,911.8,916.5,910.7,914.8,912.5,911.9,914.2,912.4,911.1,914.5,912.5,911.0,910.8,911.4,913.6,911.5
912.84,914.19,905.6,913.2,912.53,911.1,915.8,910.1,914.2,911.6,911.6,913.8,911.5,910.3,914.1,912.0,910.6,910.2,911.1,912.6,910.5
912.84,914.19,905.6,912.6,912.53,910.7,915.9,909.7,914.0,911.0,910.8,913.3,911.0,910.4,913.9,911.9,910.5,910.2,910.5,911.8,909.9
912.84,914.19,905.6,912.4,912.53,910.6,915.8,909.5,913.9,910.8,910.5,913.0,912.3,910.8,914.0,911.9,910.9,910.6,908.8,911.5,909.7
912.84,914.19,905.5,912.4,912.53,910.9,916.0,909.5,914.4,911.1,910.4,913.0,912.6,911.1,914.3,912.3,911.3,910.9,908.7,911.3,910.1
912.84,914.19,905.7,912.8,912.53,911.6,916.3,909.7,914.5,911.5,910.6,913.3,912.6,911.6,914.4,912.7,911.9,911.0,909.3,911.5,910.2
912.84,914.19,906.0,913.0,912.53,912.0,916.6,909.9,914.7,911.6,911.1,913.7,913.2,912.0,915.0,913.1,912.5,911.3,909.6,911.7,910.5
912.84,914.19,906.7,913.7,912.53,912.9,916.9,910.4,915.5,911.5,911.5,913.8,913.1,913.1,915.5,913.4,913.0,911.6,909.8,912.0,910.9
912.84,914.19,907.2,914.0,912.53,913.4,917.1,911.0,915.8,911.6,911.3,914.1,913.7,913.6,915.8,913.4,913.1,911.4,909.3,912.5,911.7
912.84,914.19,907.4,914.2,912.53,913.9,917.0,911.0,915.9,911.8,911.3,914.4,914.0,914.1,915.6,913.4,912.9,911.1,909.7,912.7,912.4
912.84,914.19,907.4,914.2,912.53,914.1,916.8,910.9,915.8,911.6,911.6,914.3,913.9,914.0,915.6,913.2,912.6,910.7,909.4,912.6,912.3
912.84,914.19,913.2,914.3,912.53,914.2,916.7,910.8,915.9,911.3,911.0,914.3,914.1,913.9,915.4,912.9,912.2,910.7,908.7,912.5,912.9
912.84,914.19,907.5,913.9,912.53,913.9,911.89,910.6,915.5,911.1,910.4,914.0,914.0,913.2,915.0,912.5,911.9,910.6,908.0,912.3,912.8
912.84,914.19,907.2,913.6,912.53,913.8,911.89,910.2,915.0,911.2,909.6,913.7,913.6,912.7,914.9,912.6,912.1,910.5,907.4,912.1,912.5
912.84,914.19,907.0,913.3,912.53,913.6,911.89,909.7,914.6,910.5,908.9,913.3,913.5,912.6,914.8,912.1,911.8,910.5,907.3,912.0,912.0
912.84,914.19,906.9,913.4,912.53,913.5,911.89,909.5,914.5,909.5,908.5,912.9,913.3,912.7,914.8,912.1,911.7,910.8,907.3,911.8,912.2
912.84,914.19,907.4,913.8,912.53,913.4,911.89,909.4,914.6,909.0,908.5,913.1,913.5,913.6,915.2,912.4,912.3,911.3,907.6,911.8,912.6
912.84,914.19,907.8,914.3,912.53,913.7,911.89,909.9,914.9,909.4,908.6,913.5,913.6,914.2,915.8,913.1,912.9,911.9,908.8,912.1,912.9
912.84,914.19,908.3,914.4,912.53,914.3,916.5,910.4,915.7,910.1,909.6,914.2,914.1,915.1,916.4,913.5,913.5,912.7,909.0,912.7,913.3
912.84,914.19,909.0,915.2,912.53,915.0,917.1,910.7,916.2,910.3,910.3,914.9,914.8,915.8,916.6,913.9,914.0,913.2,910.3,913.3,914.2
912.84,914.19,909.5,915.4,912.53,915.4,917.4,911.4,916.8,910.2,910.4,915.4,915.1,916.2,916.6,914.2,914.1,913.3,910.1,913.6,914.6
912.84,914.19,909.5,915.3,912.53,915.8,917.6,911.4,916.6,910.6,910.4,915.3,915.0,916.3,916.1,913.8,914.1,913.4,909.7,913.4,915.1
912.84,914.19,909.4,915.4,912.53,915.9,917.6,910.7,916.3,909.7,910.7,914.5,914.5,916.2,915.7,913.2,913.7,912.9,908.6,913.0,914.6
912.84,914.19,908.9,915.1,912.53,915.7,916.9,910.2,915.6,909.0,910.8,913.9,914.2,916.0,915.3,912.6,913.2,912.5,907.1,912.1,914.5
912.84,914.19,908.2,914.9,912.53,915.1,916.1,910.2,915.1,908.7,910.3,913.2,913.5,915.1,914.9,912.0,912.8,912.3,906.9,911.2,914.0
