2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
913.09,921.0,918.1,915.2,913.5,907.8,906.8,915.5,919.0,915.2,913.05,909.9,913.2,910.0,910.0,914.5,908.2,913.9,913.8,905.6,908.6
913.09,920.4,916.7,914.6,912.3,907.4,906.5,914.8,918.2,914.4,913.05,908.4,912.4,909.5,909.4,914.6,907.4,913.4,913.7,905.6,907.8
913.09,920.1,915.8,914.3,912.0,906.5,906.3,914.4,918.4,913.7,913.05,907.7,912.2,909.7,909.9,915.3,907.1,913.4,913.2,905.9,907.3
913.09,920.4,915.6,913.7,911.8,906.8,906.7,914.6,919.2,914.4,913.05,907.0,912.1,910.0,910.1,915.5,907.5,913.6,912.6,906.1,907.2
913.09,920.7,916.0,914.4,912.6,908.2,906.9,915.0,919.8,914.5,913.05,907.0,912.8,910.7,910.5,915.8,907.9,914.1,912.9,906.8,908.0
913.09,921.1,916.4,915.0,912.7,907.9,907.4,915.8,920.2,914.8,913.05,907.5,913.5,911.4,911.1,916.2,908.0,914.3,913.2,907.4,908.9
913.09,921.2,916.6,915.2,912.9,907.8,907.9,916.6,920.9,915.1,913.05,909.1,914.4,911.8,911.5,916.8,908.5,914.9,914.4,908.2,910.2
913.09,921.6,916.8,915.7,913.7,908.7,908.0,917.2,921.4,915.8,913.05,909.4,914.5,913.0,911.9,917.4,908.8,915.0,915.4,909.4,910.8
913.09,921.6,917.6,915.7,913.7,908.9,908.2,917.7,913.05,915.8,913.05,909.1,914.9,913.6,912.1,917.4,908.8,914.9,915.5,910.4,911.4
913.09,921.6,917.6,915.6,914.1,909.1,908.4,917.7,913.05,915.9,913.05,908.2,914.6,913.6,912.1,917.1,908.7,914.7,915.6,911.0,911.4
913.09,921.5,913.46,915.5,914.2,908.9,908.3,917.5,921.6,915.8,913.05,907.6,914.6,912.9,912.7,916.9,908.5,914.6,915.5,911.4,912.2
913.09,921.0,913.46,914.8,913.5,910.6,908.8,917.2,921.3,915.1,913.05,905.6,914.1,912.7,912.2,916.5,907.9,914.1,914.8,911.4,912.2
913.09,920.4,916.3,914.4,912.5,912.12,908.4,917.0,920.7,914.4,913.05,906.7,913.7,912.6,912.0,916.1,907.6,913.6,914.8,911.6,910.6
913.09,919.9,915.6,913.8,912.0,912.12,908.4,916.1,920.1,914.1,913.05,905.8,913.3,912.7,911.7,915.6,907.1,913.1,914.7,911.7,910.0
913.09,919.1,915.0,913.6,911.8,912.12,907.0,916.0,913.05,913.6,913.05,906.2,913.7,913.2,911.9,916.0,906.8,913.3,914.6,911.8,909.5
913.09,919.1,915.0,913.7,911.9,912.12,906.6,916.0,913.05,913.5,913.05,906.8,914.5,913.8,912.4,916.5,907.4,913.9,915.2,912.2,909.3
913.09,919.4,915.0,914.2,912.78,912.12,907.0,915.8,913.05,914.5,913.05,907.6,915.3,914.2,913.1,917.2,907.8,914.4,915.2,912.8,909.8
913.09,919.9,915.6,914.8,912.78,912.12,907.5,916.1,920.9,914.5,913.05,908.6,916.2,914.9,914.3,917.7,908.2,914.9,915.7,913.7,910.3
913.09,920.6,916.6,915.6,913.7,912.12,909.0,916.8,921.7,914.1,913.05,908.8,916.5,915.3,915.1,917.8,908.5,914.9,916.3,914.1,911.2
913.09,920.8,916.7,916.1,914.1,912.12,909.0,917.5,922.4,913.8,913.05,909.2,916.9,915.8,915.4,917.6,908.6,914.6,916.7,914.6,912.0
913.09,921.1,916.5,916.3,914.4,912.12,908.4,917.7,922.9,913.1,913.05,909.6,916.8,915.8,915.4,917.6,908.2,914.5,917.3,915.0,912.2
913.09,921.2,916.3,916.1,914.6,912.12,908.3,917.4,922.8,913.8,913.05,909.7,916.7,915.9,915.2,917.2,907.9,913.9,917.6,915.1,912.2
913.09,921.2,915.7,916.1,914.5,910.6,907.6,916.8,922.9,913.7,913.05,909.2,916.1,915.8,914.9,916.5,907.0,912.8,917.7,915.1,912.2
913.09,920.7,914.8,915.8,914.1,909.6,907.2,916.1,922.7,913.2,913.05,908.4,915.2,915.2,914.2,915.5,906.6,911.8,917.4,915.0,911.9
913.09,919.8,913.7,915.3,913.2,909.4,906.4,915.2,922.1,913.0,913.05,907.6,914.3,915.1,913.5,914.6,905.7,910.6,917.1,915.0,911.5
913.09,919.1,913.2,914.7,912.7,909.3,906.1,914.5,921.8,915.3,913.05,907.3,913.7,915.2,913.0,913.9,905.2,910.1,917.1,914.8,910.8
913.09,918.8,912.8,914.9,912.1,909.5,905.3,913.9,921.2,915.0,913.05,907.0,913.6,915.4,912.9,914.0,905.5,910.1,916.9,914.8,910.7
913.09,918.5,912.4,915.7,912.8,909.6,905.2,913.7,921.9,914.8,913.05,907.7,914.2,915.9,913.3,914.3,906.3,909.7,916.8,914.9,911.1
913.09,918.7,912.6,916.6,913.4,912.12,905.5,914.0,922.5,914.6,913.05,908.2,914.4,916.0,913.7,914.8,908.8,910.2,917.1,915.1,912.1
913.09,919.1,912.9,917.6,913.8,912.12,905.7,914.8,922.8,914.3,913.05,909.0,915.0,916.3,913.7,914.9,908.8,910.3,917.2,915.2,913.0
913.09,919.2,913.2,918.2,914.2,912.12,906.1,915.3,922.8,913.6,913.05,909.7,915.3,916.6,913.9,915.1,908.1,911.6,918.0,915.9,913.9
913.09,919.6,913.5,919.0,914.7,912.12,906.9,915.7,922.5,912.9,913.05,909.9,915.6,917.0,914.1,915.2,909.5,911.8,918.2,916.2,914.5
913.09,919.7,913.7,919.5,914.8,912.12,907.2,915.9,922.3,913.1,913.05,910.0,915.7,917.1,914.2,915.1,909.4,911.8,918.1,917.0,914.9
913.09,919.4,913.8,919.5,914.9,912.12,907.1,915.9,921.7,913.8,913.05,910.0,915.7,916.9,914.4,914.8,908.3,913.9,918.3,916.8,915.2
913.09,919.0,913.5,919.5,914.9,912.12,907.3,915.4,921.8,914.3,913.05,909.9,915.4,916.9,914.4,914.5,908.1,913.1,918.2,916.4,915.2
913.09,918.8,913.4,919.1,914.8,912.12,907.3,915.3,921.8,913.0,913.05,909.8,915.0,916.4,914.1,913.9,906.9,911.5,918.2,916.4,915.2
913.09,918.5,912.7,918.6,914.4,912.12,906.8,914.6,920.8,912.8,913.05,909.3,914.7,916.1,913.6,913.2,910.1,911.1,917.8,916.1,914.7
913.09,917.8,912.3,918.0,913.9,912.12,906.4,914.2,920.1,912.8,913.05,908.7,914.3,915.2,913.1,912.9,907.5,911.0,917.6,915.7,914.3
913.09,917.5,912.4,918.1,913.7,912.12,906.0,913.7,920.3,912.5,913.05,909.0,914.5,915.0,913.0,913.1,907.1,911.5,917.2,914.9,913.8
913.09,917.6,912.7,918.2,914.0,912.12,906.3,913.9,920.8,912.4,913.05,909.8,914.9,915.4,913.3,913.4,908.6,911.7,912.72,915.2,913.9
913.09,917.6,913.4,918.7,912.78,912.12,907.3,914.5,921.4,912.3,913.05,910.2,915.2,916.3,913.8,913.7,910.3,912.4,916.6,915.5,914.7
913.09,918.2,914.3,919.2,912.78,912.12,908.3,915.1,921.6,912.3,913.05,910.4,915.7,916.7,914.1,914.0,912.0,912.7,912.72,916.1,915.6
913.09,919.0,915.0,919.6,916.0,912.12,908.5,915.7,922.3,913.1,913.05,911.0,916.3,916.8,914.4,914.1,911.7,913.1,917.8,916.7,916.5
913.09,919.4,915.6,920.0,916.7,912.12,909.1,915.9,922.8,913.3,913.05,911.3,916.3,917.1,914.2,914.1,912.6,912.8,918.4,917.1,916.9
913.09,919.5,916.0,920.2,916.8,912.12,909.0,915.9,922.8,913.6,913.05,911.9,916.0,917.2,914.0,914.0,912.5,912.5,918.4,917.2,917.4
913.09,919.4,916.0,920.2,917.1,912.12,908.5,915.8,922.7,914.0,913.05,911.9,915.7,916.8,913.9,913.7,910.3,912.0,918.4,917.4,917.6
913.09,918.8,916.2,919.8,917.0,916.5,907.7,915.2,922.4,913.9,913.05,911.2,915.2,916.7,913.1,913.2,910.4,911.6,918.1,917.3,917.7
913.09,918.0,916.2,919.4,916.7,912.12,907.2,914.2,921.3,913.2,913.05,910.5,914.4,915.7,912.4,912.3,910.1,910.7,917.7,917.2,917.2
913.09,917.1,916.0,919.0,916.1,916.1,906.9,913.1,921.1,912.5,913.05,909.8,913.3,914.6,911.9,911.4,909.6,910.0,917.2,916.4,916.4
913.09,916.0,915.7,918.9,915.5,912.12,906.2,912.2,920.9,912.3,913.05,908.7,912.4,913.6,911.1,910.9,909.3,910.3,916.2,915.7,915.1
913.09,915.2,915.4,918.9,915.0,912.12,905.9,911.3,920.4,911.8,913.05,908.0,911.9,912.8,910.7,910.9,910.3,911.3,916.0,915.4,914.8
913.09,914.6,915.4,918.9,915.1,912.12,906.0,910.9,920.6,912.2,913.05,907.8,911.8,912.8,910.6,911.3,910.6,911.8,916.7,915.4,914.7
913.09,915.2,915.5,919.5,915.1,912.12,906.5,911.1,920.6,912.5,913.05,908.6,912.1,912.9,910.4,911.7,911.3,912.4,917.0,915.4,915.4
913.09,915.8,915.9,920.2,915.4,912.12,906.8,911.5,920.8,912.2,913.05,909.4,912.4,912.6,910.6,912.0,911.5,912.8,917.2,915.4,915.7
913.09,914.47,916.3,920.8,915.9,912.12,907.0,912.1,921.4,912.1,913.05,910.0,912.5,912.7,911.3,912.4,911.8,913.4,917.7,915.7,916.3
913.09,916.0,916.6,921.0,916.5,912.12,907.3,912.5,921.7,912.3,913.05,910.0,912.7,912.5,911.8,912.7,912.4,913.9,918.0,915.8,916.8
913.09,916.1,916.9,921.2,916.8,912.12,907.5,912.8,922.2,912.4,913.05,910.2,912.7,912.1,911.8,912.9,912.6,913.9,918.0,916.0,917.3
913.09,916.2,916.8,921.4,916.8,912.12,907.8,912.8,922.0,912.3,913.05,910.1,912.5,911.7,911.8,912.9,912.6,913.6,918.0,915.8,917.6
913.09,916.3,916.9,921.2,916.5,912.12,908.0,912.7,921.3,912.3,913.05,909.8,912.3,910.5,911.9,912.7,912.5,913.3,917.8,915.7,917.5
913.09,916.3,916.9,920.4,916.5,912.12,908.4,912.5,921.0,912.3,913.05,909.5,911.9,909.5,911.5,912.5,912.1,913.0,917.8,915.2,917.1
913.09,915.9,916.4,919.9,915.9,912.12,908.4,912.0,920.5,912.0,913.05,908.9,911.8,908.6,910.7,912.2,912.0,912.6,917.1,914.5,916.7
913.09,914.9,916.0,919.5,915.3,912.12,908.1,911.6,919.9,911.9,913.05,908.9,911.3,907.8,910.4,912.0,912.2,912.3,917.6,914.4,916.3
913.09,914.5,915.5,918.9,914.8,912.12,907.3,911.3,919.4,911.3,913.05,908.8,911.3,906.8,910.5,912.1,912.8,912.5,917.8,913.6,916.0
913.09,913.4,915.8,918.7,915.1,912.12,907.7,911.6,919.2,911.1,913.05,909.0,912.1,906.4,911.1,912.5,913.6,913.2,916.9,913.6,915.8
913.09,914.47,916.6,918.8,912.78,912.12,908.4,912.1,919.8,911.5,913.05,909.4,912.5,906.5,911.3,912.8,914.5,913.3,916.0,913.8,916.1
913.09,913.8,917.3,919.1,912.78,912.12,908.9,912.6,919.9,912.2,913.05,910.2,912.9,906.7,912.6,913.5,915.0,913.9,917.0,914.0,916.5
913.09,915.3,918.0,919.6,916.9,912.12,909.4,913.1,920.5,912.6,913.05,911.6,913.6,907.2,912.9,913.8,915.3,914.2,918.1,914.5,917.0
913.09,915.9,918.2,919.8,917.3,912.12,910.0,913.5,920.7,912.6,913.05,911.9,913.7,907.2,912.6,914.1,915.4,914.5,918.2,914.8,917.5
913.09,916.0,918.5,920.5,917.3,912.12,910.1,913.6,920.8,912.5,913.05,911.9,913.4,906.8,912.7,914.1,915.5,914.6,918.2,915.6,917.5
913.09,916.3,918.7,920.6,917.3,920.5,910.0,913.3,920.8,912.3,913.05,911.9,913.4,906.4,912.1,913.8,915.4,913.8,917.9,915.5,917.1
913.09,916.0,918.6,920.6,916.9,920.3,910.1,912.7,920.8,911.7,913.05,911.9,912.9,906.2,911.8,913.4,915.1,913.4,917.6,914.5,916.7
913.09,915.8,918.4,920.3,915.6,919.8,909.2,912.1,920.5,911.0,913.05,911.4,912.3,905.1,911.1,912.6,914.2,913.7,917.6,914.4,915.8
913.09,915.2,918.0,920.0,915.0,919.1,908.7,911.3,919.6,909.8,913.05,911.0,911.8,904.1,910.6,911.7,913.7,913.0,916.9,913.4,914.6
913.09,914.3,917.5,919.1,914.5,912.12,908.0,910.1,918.5,908.4,913.05,911.1,911.2,903.3,909.9,911.2,913.1,911.1,915.9,912.5,913.6
913.09,913.1,917.3,918.7,914.5,912.12,907.8,909.5,917.9,907.3,913.05,911.8,911.3,903.1,909.9,911.2,912.7,911.4,915.2,911.9,913.1
913.09,914.1,917.1,918.7,914.5,912.12,907.9,909.2,918.2,907.8,913.05,911.8,911.7,903.3,910.3,911.3,913.0,911.2,915.2,911.7,913.6
913.09,914.3,916.9,919.0,915.0,912.12,908.3,909.6,918.5,909.0,913.05,912.4,912.2,903.4,910.7,911.8,913.3,911.1,915.5,911.3,914.3
913.09,913.6,916.8,919.2,915.2,912.12,908.9,909.8,919.0,909.3,913.05,911.9,912.9,903.6,911.0,912.1,914.0,911.1,916.2,911.8,914.8
913.09,913.2,916.9,919.6,915.9,912.12,909.4,910.3,919.2,909.2,913.05,911.8,913.5,903.8,911.0,912.6,914.2,911.0,916.6,912.0,915.4
913.09,913.9,917.4,920.0,916.3,912.12,909.9,910.5,919.0,910.0,913.05,912.4,913.8,904.4,910.8,912.8,914.6,910.8,916.6,912.1,915.9
913.09,914.0,917.5,920.2,916.9,912.12,910.3,910.4,919.1,910.0,913.05,912.9,913.9,905.0,910.4,913.0,914.6,911.1,916.8,912.1,916.3
913.09,914.0,917.5,920.2,917.0,912.12,910.5,910.1,918.2,909.8,913.05,912.9,913.8,904.9,910.2,912.9,914.4,910.3,916.9,911.8,916.3
913.09,913.6,917.3,920.2,917.0,912.12,910.4,909.7,917.7,909.7,913.05,913.0,913.7,904.1,910.2,912.5,913.7,909.7,916.8,911.8,916.2
913.09,913.5,917.0,920.1,916.8,912.12,909.9,909.2,918.1,909.3,913.05,912.9,913.2,903.7,910.1,912.0,913.0,909.1,915.9,911.4,915.7
913.09,913.2,916.6,919.7,915.4,912.12,909.9,908.8,916.3,909.2,913.05,912.6,912.8,903.2,909.6,911.5,912.7,908.6,915.3,911.1,915.3
913.09,912.9,915.9,919.4,913.8,912.12,909.5,908.4,915.8,908.8,913.05,912.0,912.3,903.0,909.5,911.4,912.2,907.7,914.7,910.2,914.8
913.09,912.1,915.8,918.9,913.5,912.12,909.4,908.0,915.9,908.5,913.05,912.4,912.3,902.7,909.0,911.4,912.5,907.9,914.0,910.3,914.5
913.09,912.2,915.3,918.5,912.4,912.12,909.6,907.8,915.9,908.8,913.05,912.9,912.7,903.7,909.6,911.4,912.9,912.6,914.2,910.7,914.5
913.09,912.6,915.5,918.8,913.6,912.12,910.4,908.1,915.8,909.3,913.05,913.6,913.1,904.6,910.1,912.0,913.3,912.5,914.2,910.6,914.7
913.09,913.4,915.7,919.4,914.0,912.12,911.0,908.5,916.7,910.1,913.05,913.9,913.7,905.4,910.7,912.6,913.4,912.7,914.8,910.7,915.7
913.09,914.8,916.0,920.2,914.2,912.12,911.6,909.1,916.9,910.8,913.05,914.5,914.4,905.5,910.7,912.7,913.2,912.7,915.3,911.3,916.0
913.09,915.8,916.1,920.5,914.2,912.12,911.7,909.5,916.9,911.1,913.05,915.0,914.6,905.5,910.6,912.8,913.0,912.7,915.4,911.5,916.2
913.09,915.6,916.1,920.6,914.3,912.12,911.7,909.5,917.2,911.3,913.05,915.0,914.6,905.5,910.7,912.6,912.7,912.2,915.4,911.5,916.3
913.09,915.9,915.8,920.7,913.9,917.7,911.5,909.1,916.9,911.3,913.05,914.8,914.4,905.0,910.7,912.2,912.3,912.0,915.3,910.9,916.1
913.09,915.8,915.4,920.2,913.4,917.1,911.0,909.0,916.8,911.0,913.05,914.6,914.4,904.0,910.2,911.5,911.6,912.3,915.1,910.8,915.5
913.09,914.8,914.9,919.7,913.0,916.4,910.8,907.9,915.6,910.8,913.05,913.9,914.2,903.3,909.7,910.8,910.7,911.0,914.6,910.5,914.6
913.09,914.7,913.9,918.6,911.9,915.5,910.4,906.7,914.6,910.2,913.05,913.3,913.5,902.5,909.0,909.9,909.9,909.7,914.1,910.2,913.5
913.09,914.5,913.5,917.7,911.0,914.7,909.9,906.2,913.5,909.4,913.05,912.7,913.1,902.5,908.5,909.3,909.2,909.0,913.4,909.7,912.5
913.09,914.1,913.46,917.6,910.5,914.0,909.6,907.2,913.0,909.2,913.05,912.6,913.3,902.3,908.7,909.0,910.6,907.5,912.9,909.1,911.6
913.09,914.0,913.4,918.2,910.4,913.4,909.0,908.2,913.1,909.3,913.05,912.4,913.8,901.5,908.8,909.4,912.4,908.5,912.7,908.9,911.0
913.09,914.2,913.46,918.0,910.4,912.12,909.3,909.6,913.4,910.0,913.05,912.4,914.3,901.5,909.4,909.8,912.4,908.6,913.2,908.9,910.9
913.09,914.4,913.46,918.1,910.9,912.12,909.5,911.6,913.8,910.5,913.05,913.0,914.8,901.5,910.1,910.5,913.0,909.6,913.7,909.2,911.2
913.09,914.7,913.46,918.2,911.3,912.12,909.3,912.2,914.1,910.5,913.05,913.5,915.9,901.4,910.8,910.9,913.8,909.8,914.4,909.8,911.4
913.09,915.6,913.46,918.5,912.0,912.12,910.8,911.8,914.3,911.0,913.05,914.0,916.8,902.2,911.2,910.9,913.8,909.8,914.9,910.6,911.7
913.09,915.7,913.46,919.0,912.0,912.12,911.3,911.4,914.8,911.6,913.05,914.2,917.3,902.9,911.2,910.9,913.8,909.3,915.0,911.2,911.8
913.09,915.8,913.46,919.1,912.0,912.12,911.3,909.9,914.8,911.7,913.05,914.0,917.3,902.8,910.8,910.8,913.6,908.9,915.2,911.2,911.7
913.09,915.7,913.46,919.0,911.8,912.12,910.1,909.9,914.1,912.2,913.05,913.1,916.7,904.6,910.2,910.4,913.0,908.7,915.3,911.3,911.3
913.09,915.7,913.46,919.2,911.7,912.12,909.7,909.1,913.8,912.3,913.05,912.7,916.5,905.4,910.8,910.4,912.4,908.8,915.1,911.1,911.0
913.09,915.0,913.46,919.1,911.0,912.12,909.3,908.7,913.1,912.0,913.05,912.5,916.0,905.7,910.7,909.8,911.9,909.0,914.6,910.2,910.7
913.09,914.0,913.46,918.2,910.5,912.12,908.7,908.4,912.3,911.3,913.05,912.0,915.5,904.5,910.5,909.3,911.4,908.6,914.0,909.4,910.4
913.09,913.9,913.46,918.4,910.1,912.12,908.2,907.8,911.6,910.5,913.05,911.0,915.3,903.2,910.4,909.4,911.3,908.2,913.8,909.2,910.0
913.09,914.4,913.46,918.4,910.6,912.12,908.6,907.9,911.3,911.2,913.05,911.0,915.6,904.3,910.8,909.4,910.9,909.0,914.1,909.1,910.0
913.09,914.5,913.46,918.6,912.78,912.12,910.0,908.0,910.8,911.8,913.05,911.2,916.1,904.4,911.7,910.8,911.1,909.5,914.6,909.3,910.3
913.09,915.6,913.46,919.4,912.78,912.12,910.6,908.8,911.0,912.5,913.05,911.6,917.3,903.8,912.7,911.6,911.1,910.6,915.0,909.7,910.6
913.09,916.3,911.3,920.2,912.78,914.2,911.1,909.6,911.7,912.9,913.05,912.4,918.2,903.6,912.7,911.6,911.0,911.5,915.7,910.0,910.9
913.09,916.3,911.6,920.3,912.78,914.3,911.0,909.9,911.8,913.4,913.05,912.5,918.7,903.5,912.4,911.5,910.7,911.5,916.1,910.1,910.9
913.09,916.2,911.7,920.2,912.78,914.1,911.1,910.1,911.8,913.4,913.05,912.3,918.7,903.8,912.6,911.6,910.4,911.5,916.3,910.2,910.7
913.09,916.3,911.5,920.2,912.78,914.0,911.1,910.2,911.5,913.2,913.05,912.2,918.6,904.1,912.2,911.3,910.0,910.9,916.3,910.1,910.5
913.09,916.2,911.0,920.0,910.8,913.5,911.1,910.0,911.4,913.0,913.05,911.8,918.7,904.2,911.8,911.2,909.6,910.3,916.0,909.6,909.6
913.09,915.4,910.4,919.3,910.1,912.6,911.0,909.8,911.3,912.4,913.05,910.9,918.1,903.7,911.3,910.7,908.8,909.9,915.5,909.3,909.1
913.09,914.6,909.8,918.3,909.3,911.5,910.8,909.2,911.6,912.0,913.05,910.2,917.7,903.6,910.3,910.0,908.1,908.9,914.5,908.4,908.4
913.09,914.2,909.6,917.3,909.0,911.0,910.8,908.8,911.9,911.7,913.05,909.1,917.5,903.2,910.3,909.2,907.6,908.5,913.4,907.5,907.7
913.09,913.6,909.1,916.9,908.1,910.6,911.1,908.6,912.4,911.1,913.05,908.4,917.7,903.2,910.5,909.0,907.6,908.6,912.7,907.1,906.9
913.09,913.8,909.4,917.1,912.78,910.5,911.7,909.0,913.8,911.1,913.05,908.4,917.9,903.5,911.5,908.8,907.9,909.7,912.5,907.3,906.7
913.09,914.0,909.9,917.0,912.78,911.1,912.3,909.6,917.2,911.6,913.05,909.1,918.1,904.6,911.3,909.1,908.5,910.0,912.9,907.6,907.0
913.09,914.3,910.2,917.2,912.78,911.6,913.0,910.3,916.2,911.9,913.05,909.2,918.3,905.1,911.3,909.9,908.9,909.9,913.7,908.3,907.3
913.09,914.9,910.7,917.7,912.78,912.2,913.7,911.0,914.7,912.6,913.05,911.2,918.6,906.2,911.6,911.1,909.2,909.8,914.2,908.8,907.5
913.09,915.1,911.2,918.5,912.78,912.12,914.5,911.5,913.8,913.3,913.05,912.9,919.1,906.5,911.8,911.7,909.3,909.4,914.5,909.0,908.4
913.09,915.3,911.3,918.8,912.78,912.12,915.1,912.0,913.8,913.4,913.05,913.1,919.1,906.9,911.7,912.0,909.6,909.3,914.6,909.2,908.6
913.09,915.6,911.3,918.4,912.78,912.12,915.3,912.1,912.6,913.1,913.05,913.4,918.8,907.6,911.4,912.0,909.6,907.7,914.5,909.6,908.7
913.09,915.7,911.1,918.0,912.78,912.12,915.4,912.1,911.8,912.6,913.05,913.2,918.6,908.1,910.7,913.5,909.3,907.7,914.5,909.6,908.7
913.09,915.4,913.46,917.6,912.78,912.12,915.5,911.8,911.9,912.5,913.05,911.0,918.2,908.1,910.5,913.8,908.9,907.6,914.4,909.5,908.2
913.09,915.1,913.46,916.8,912.78,912.12,915.5,911.5,912.1,912.2,913.05,910.1,918.0,908.2,910.4,913.7,908.5,907.8,914.2,909.6,907.6
913.09,914.5,913.46,916.8,912.78,912.12,915.0,911.2,911.8,911.9,913.05,910.1,917.5,908.2,909.8,913.2,908.4,907.7,913.9,909.3,907.4
913.09,914.2,913.46,916.7,912.78,912.12,914.9,910.9,911.3,912.2,913.05,910.0,917.0,908.7,909.7,913.5,908.5,907.0,913.2,908.8,907.0
913.09,914.0,913.46,916.9,912.78,912.12,915.5,911.6,911.5,912.1,913.05,910.4,917.0,909.8,909.8,914.1,908.7,907.4,913.0,909.1,906.9
913.09,914.4,913.46,917.2,912.78,912.12,915.9,911.9,912.0,912.5,913.05,910.9,917.7,911.3,910.5,914.4,909.1,908.6,913.4,909.6,907.1
913.09,915.0,913.46,917.6,912.78,912.12,916.7,912.4,912.1,913.2,913.05,911.8,918.5,912.3,910.8,915.0,910.0,908.8,914.1,910.0,907.6
913.09,915.5,911.9,917.9,912.78,915.4,917.7,913.1,912.5,913.8,913.05,912.0,919.1,912.6,910.9,915.3,910.3,908.8,914.1,910.2,908.7
913.09,915.5,911.9,918.1,912.78,916.0,918.1,913.4,912.4,914.1,913.05,912.4,919.5,913.4,910.8,915.5,910.4,909.2,914.7,910.3,909.4
913.09,915.6,911.9,918.0,908.0,916.1,918.2,913.5,912.4,914.2,913.05,912.2,919.9,913.6,911.6,915.4,910.4,909.5,914.6,910.4,909.3
913.09,915.4,912.0,917.8,907.6,916.2,918.4,913.5,912.4,914.1,913.05,912.2,919.9,913.7,911.9,915.3,910.1,909.9,914.2,910.2,909.2
913.09,914.6,912.0,917.1,907.5,916.1,918.4,913.3,912.3,913.9,913.05,912.2,919.6,913.9,912.8,914.9,909.8,909.8,913.4,909.7,909.0
913.09,914.0,911.6,916.3,906.9,915.6,917.8,913.0,911.9,913.3,913.05,911.9,919.3,913.8,910.9,914.2,909.2,909.3,912.8,909.1,908.9
913.09,912.6,911.0,915.1,906.1,915.1,917.4,912.4,911.6,912.8,913.05,911.3,918.3,913.3,910.7,913.9,908.4,908.7,911.9,908.4,907.3
913.09,911.7,910.5,914.4,905.8,914.2,916.8,911.9,911.1,911.9,913.05,910.5,917.5,913.3,910.6,913.8,907.9,908.2,911.1,907.5,910.7
913.09,910.7,910.0,913.7,905.7,914.2,916.5,911.6,911.5,912.5,913.05,910.6,916.8,913.8,910.1,914.5,908.1,907.5,910.5,906.5,908.9
913.09,910.3,909.9,913.2,906.1,914.2,916.8,911.8,911.6,911.0,913.05,911.1,916.8,913.8,910.5,914.9,908.6,907.2,910.3,906.0,910.5
913.09,910.6,910.5,913.6,906.6,914.6,916.7,912.9,911.9,911.0,913.05,911.4,916.9,914.5,910.9,915.0,909.1,908.1,910.5,906.6,910.4
913.09,910.9,911.0,914.4,907.0,912.12,917.0,914.2,912.3,911.5,913.05,911.9,916.6,915.2,911.6,915.7,909.6,907.4,910.8,907.2,910.6
913.09,911.0,911.3,914.9,907.4,912.12,917.0,914.6,912.7,912.2,913.05,912.6,916.7,915.9,912.4,916.1,910.2,907.2,910.9,907.8,911.2
913.09,910.8,911.5,915.1,908.0,912.12,917.1,915.5,913.2,912.4,913.05,913.1,917.0,916.7,912.4,916.2,910.6,908.1,911.2,908.2,913.2
913.09,910.9,911.5,915.1,908.6,912.12,917.1,915.8,913.4,912.2,913.05,913.4,916.9,916.8,913.0,916.2,910.6,908.3,911.6,908.9,912.5
913.09,911.0,911.8,915.0,909.0,912.12,917.0,916.1,913.4,912.5,913.05,913.8,916.6,916.7,913.2,916.0,911.3,909.0,911.6,908.8,913.6
913.09,910.9,911.7,914.8,909.0,912.12,916.9,916.3,913.3,912.3,913.05,913.4,916.4,916.5,915.0,915.5,911.6,909.3,911.3,908.8,913.6
913.09,910.4,911.0,914.4,909.1,912.12,916.5,916.2,912.7,911.9,913.05,912.9,916.0,916.1,912.8,914.7,911.8,908.4,910.9,907.8,912.7
913.09,910.5,910.8,913.6,909.1,912.12,915.4,915.9,912.6,911.3,913.05,912.4,915.5,915.4,912.5,914.4,911.8,908.3,910.8,907.4,911.6
913.09,909.7,910.4,913.5,908.8,912.12,914.6,915.7,912.3,910.3,913.05,912.4,915.1,915.0,912.6,913.7,912.2,907.7,910.5,905.9,913.2
913.09,908.7,910.5,913.5,908.6,912.12,914.6,915.2,912.4,909.3,913.05,912.1,915.0,915.1,913.2,913.7,912.7,908.3,910.2,905.3,911.5
913.09,914.47,910.0,913.6,909.0,912.12,915.3,915.5,912.0,909.1,913.05,912.6,915.1,915.6,914.1,914.0,913.6,908.6,910.1,905.4,912.2
913.09,908.6,911.0,913.8,909.9,912.12,915.7,916.0,912.3,909.1,913.05,913.1,914.8,913.57,914.7,914.4,914.1,909.1,911.0,905.2,913.0
913.09,908.7,911.4,914.7,910.5,912.12,916.3,917.1,912.6,910.0,913.05,913.5,914.2,916.6,915.5,914.9,914.6,910.3,911.7,905.0,914.1
913.09,908.7,911.9,915.6,911.3,916.2,916.3,917.7,913.2,910.4,913.05,914.4,914.9,917.0,915.7,914.9,915.1,910.7,911.9,905.0,914.8
913.09,909.3,912.0,916.6,911.9,916.3,916.9,918.2,914.4,910.6,913.05,914.3,914.9,917.0,915.7,915.0,915.5,910.9,912.4,907.1,915.3
913.09,909.3,912.0,916.6,912.0,916.5,916.9,918.5,914.6,910.1,913.05,914.0,914.7,917.0,916.1,914.8,915.1,910.9,912.7,908.3,915.7
