2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,1140.41,0.4
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,2.9,6.5,6.1,35.6,63.7,99.5,1140.41,0.4
1160.37,1006.53,23.0,24.0,1207.6,47.6,1249.23,34.0,71.7,26.4,105.3,99.2,102.5,177.8,325.8,199.8,330.0,772.3,534.3,25.9,9.7
1160.37,1006.53,553.0,374.0,1207.6,665.7,323.6,344.0,541.5,573.2,459.4,877.2,565.6,702.3,1177.1,903.4,699.5,1613.2,1068.1,612.0,224.6
1160.37,1006.53,1320.0,632.0,1207.6,1519.2,364.5,617.2,1068.4,1433.1,744.0,1685.8,1434.5,1159.1,1931.4,1446.4,1842.7,2328.6,1181.0,1657.8,463.3
1160.37,1006.53,1780.0,1028.0,1207.6,2230.7,1309.6,1559.2,1141.8,1820.9,1426.5,2346.7,1565.7,1415.4,2675.6,2318.0,1802.9,2855.8,975.1,2585.7,941.9
1160.37,1006.53,2187.0,2150.0,1207.6,2700.2,1606.9,2747.3,1357.5,1403.6,1321.5,2853.9,2314.2,2627.5,3074.9,2161.6,3052.7,3124.2,1065.7,3287.3,801.7
1160.37,1006.53,1484.0,2619.0,1207.6,3009.4,1889.8,2385.2,890.6,1652.5,2403.8,3065.2,1321.7,1811.1,3201.6,3093.2,2695.2,3095.4,1052.1,3723.5,1062.4
1160.37,1006.53,1918.0,2795.0,1207.6,3018.0,2741.7,2753.0,1031.0,2700.8,1554.6,3019.8,1765.9,1046.4,3067.4,1968.5,2932.6,2916.6,256.4,3811.6,2128.8
1160.37,1006.53,2251.0,2715.0,1207.6,2783.6,2693.0,2929.0,1746.4,2126.3,1465.0,2710.9,1782.3,943.3,2273.3,1347.0,2132.4,2337.8,162.9,3608.1,2651.6
1160.37,1006.53,1637.0,2503.0,1207.6,2332.6,1578.5,1621.7,867.9,1420.7,1642.2,2221.7,718.4,228.9,2147.0,1084.0,1987.9,1213.5,112.5,3053.3,1970.2
1160.37,1006.53,1739.0,1871.0,1207.6,1717.8,1634.0,1497.3,479.9,917.8,896.2,1423.2,70.4,275.9,1235.7,865.1,926.1,514.7,143.9,2348.9,1491.0
1160.37,1006.53,966.0,1009.0,1207.6,953.4,856.1,1023.6,246.2,515.0,522.3,815.4,30.9,330.5,331.3,454.7,137.4,113.0,80.0,1366.5,685.4
1160.37,1006.53,258.0,279.0,1207.6,204.6,139.5,245.8,59.5,205.5,75.7,102.8,21.3,42.3,7.4,2.1,1263.66,1093.21,1.6,562.5,236.4
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,3.2,3.0,0.2
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1.0,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1.3,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1.8,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,0.4,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,0.5,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,2.8,1169.89,6.2,18.2,35.0,46.9,21.8,1140.41,1050.85
1160.37,1006.53,22.0,39.0,1207.6,49.5,81.1,38.2,69.7,12.4,85.7,82.3,100.0,40.7,334.7,227.6,351.8,662.5,122.7,19.9,21.2
1160.37,1006.53,469.0,350.0,1207.6,243.7,866.7,515.3,417.4,135.9,381.1,420.7,332.1,122.8,1080.2,1159.7,484.3,1472.9,91.9,306.6,300.5
1160.37,1006.53,1245.0,1051.0,1207.6,411.4,1629.8,995.8,764.6,711.2,1289.4,1380.0,701.0,243.3,2024.6,2064.8,987.1,1332.4,396.9,1704.1,877.3
1160.37,1006.53,1956.0,1640.0,1207.6,446.6,2349.1,1728.9,1968.3,1548.1,1521.5,2295.4,1275.5,800.9,2633.2,2606.7,1030.2,922.4,571.6,2503.7,1176.6
1160.37,1006.53,2623.0,2199.0,1207.6,890.9,2227.3,1938.3,1713.7,1101.5,1844.3,2751.2,989.6,447.2,2998.8,2862.7,1184.5,1139.6,1407.3,3142.2,1657.6
1160.37,1006.53,2469.0,2590.0,1207.6,1126.2,1786.8,1795.8,2577.9,953.3,468.6,2972.1,737.7,415.3,3140.9,2823.7,1853.0,528.2,1105.7,3505.6,2270.9
1160.37,1006.53,2770.0,2438.0,1207.6,1538.7,1557.0,1327.7,2419.4,994.5,87.6,2648.6,878.4,1005.5,3022.7,2191.6,1285.2,413.4,1450.7,3388.4,2449.8
1160.37,1006.53,1484.0,2532.0,1207.6,1571.8,2285.1,1829.5,1481.3,1938.4,105.4,1925.5,964.5,783.2,2642.0,2379.1,1635.8,1540.5,875.2,3413.6,1718.2
1160.37,1006.53,1313.0,1218.0,1207.6,1278.7,1835.5,1173.1,1340.5,1299.8,741.1,1516.9,821.4,307.0,2014.5,1614.2,1015.6,1039.0,709.1,2790.3,1324.6
1160.37,1006.53,1334.0,463.0,1207.6,1341.7,1676.5,369.3,847.9,121.5,1140.2,877.5,296.7,117.4,1250.6,941.4,1123.0,399.6,283.1,1404.9,936.3
1160.37,1006.53,1011.0,202.0,1207.6,914.3,660.0,114.5,423.4,23.9,384.8,264.9,90.4,109.8,459.4,307.2,126.5,98.4,28.7,505.9,474.5
1160.37,1006.53,295.0,179.0,1207.6,186.4,54.8,14.0,66.3,15.3,12.6,110.1,27.0,1.7,6.5,1177.06,1263.66,1093.21,1092.15,202.9,188.7
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.9,3.8
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,0.0,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1.2,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,0.3,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,0.0
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,0.6,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,0.1,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,0.9,9.7,18.6,36.9,44.4,87.9,1140.41,1050.85
1160.37,1006.53,24.0,6.0,1207.6,25.3,1249.23,25.4,41.5,2.0,24.1,142.1,99.9,138.0,281.3,303.6,533.5,238.9,322.1,30.0,5.7
1160.37,1006.53,429.0,62.0,1207.6,502.0,604.8,180.7,304.0,99.7,232.2,621.5,500.3,538.5,1089.4,1196.6,1245.4,369.0,640.7,517.5,90.2
1160.37,1006.53,1283.0,197.0,1207.6,1070.2,1178.6,656.3,1235.7,494.6,346.6,1008.9,531.6,832.0,1906.5,2028.0,1799.0,818.2,735.5,1614.6,338.2
1160.37,1006.53,2000.0,323.0,1207.6,2072.3,2012.5,1174.0,2149.5,535.9,920.3,2150.7,690.0,1073.3,2513.1,2567.1,2358.6,1251.3,1282.7,2558.9,1100.9
1160.37,1006.53,2449.0,498.0,1207.6,2459.5,2580.2,1507.0,2613.7,719.1,757.9,2698.9,1811.7,1112.2,2863.6,2883.0,3071.7,1209.6,879.9,2704.1,2124.2
1160.37,1006.53,2732.0,622.0,1207.6,1935.7,1817.2,2148.4,2279.9,1384.1,967.4,2891.4,1802.3,1049.7,3018.8,2980.7,2962.9,865.7,744.7,3839.2,1612.5
1160.37,1006.53,3097.0,506.0,1207.6,1809.6,1682.8,1655.9,2148.3,761.8,1596.3,2906.4,2677.3,999.0,2897.4,2545.5,2890.9,1236.5,934.4,3547.6,2754.5
1160.37,1006.53,2698.0,640.0,1207.6,2354.7,2386.8,1189.7,2129.0,496.2,1414.8,2558.0,2335.4,1268.9,2523.1,1986.5,2763.6,1011.1,513.3,3270.0,2520.2
1160.37,1006.53,2342.0,705.0,1207.6,1872.0,1871.1,621.0,1450.2,386.7,1456.2,1417.9,1368.7,809.4,1944.6,1725.6,1627.5,415.7,458.9,726.8,2335.9
1160.37,1006.53,1718.0,219.0,1207.6,991.6,1003.4,492.1,863.4,282.1,1268.2,747.3,154.6,801.3,1157.6,895.1,701.9,221.7,420.6,1294.7,1478.8
1160.37,1006.53,989.0,164.0,1207.6,329.6,546.4,191.9,340.3,198.1,505.2,294.1,30.5,263.2,365.1,159.0,263.7,22.1,88.2,1273.9,680.5
1160.37,1006.53,245.0,71.0,1207.6,71.4,93.4,71.0,76.0,71.4,99.3,67.3,1181.66,13.9,3.7,1177.06,1263.66,1093.21,1092.15,129.6,212.9
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,0.7,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,2.0
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,0.2,6.1,24.4,96.5,58.6,1140.41,1050.85
1160.37,1006.53,17.0,7.0,1207.6,30.5,1249.23,35.6,41.9,17.5,11.2,87.8,129.9,141.1,49.6,176.3,519.4,402.6,223.8,4.3,16.3
1160.37,1006.53,201.0,444.0,1207.6,316.6,324.3,524.7,262.9,90.3,163.3,489.3,319.6,605.9,158.5,944.6,1420.6,529.8,998.7,118.0,200.4
1160.37,1006.53,823.0,837.0,1207.6,587.6,832.4,1430.1,508.7,270.9,279.5,945.5,815.5,1500.2,437.8,1548.2,2257.5,729.8,319.0,593.2,914.6
1160.37,1006.53,1766.0,1437.0,1207.6,949.2,1528.8,2204.0,1433.3,700.1,823.0,1468.3,1949.0,2428.7,790.8,1830.1,2709.9,1307.3,508.3,760.5,1334.2
1160.37,1006.53,2508.0,1557.0,1207.6,2560.3,2292.6,2564.3,2299.1,697.3,1055.2,1666.0,2714.6,2849.5,1259.2,1542.8,2374.4,2228.8,1439.3,526.5,1262.8
1160.37,1006.53,2586.0,1518.0,1207.6,2792.7,2190.5,2349.2,1975.6,1341.9,1223.9,2112.3,2510.2,3002.7,669.9,1946.8,2737.7,1958.8,1183.8,1308.9,1046.3
1160.37,1006.53,2975.0,1135.0,1207.6,2887.7,2122.7,2446.1,2905.8,2521.0,1027.7,2843.7,2959.7,2904.6,632.1,973.5,2230.6,1894.4,690.3,1162.2,1012.6
1160.37,1006.53,2830.0,1631.0,1207.6,2996.9,962.9,2857.2,2465.2,2964.3,856.1,2291.7,2213.9,2772.4,784.5,511.7,1552.6,956.9,772.4,825.1,1054.6
1160.37,1006.53,2378.0,1409.0,1207.6,1048.5,1109.2,2411.1,1444.6,2173.0,411.1,1774.1,1365.2,1473.5,534.1,235.1,1789.4,844.5,745.5,382.3,1328.8
1160.37,1006.53,993.0,1562.0,1207.6,336.7,513.9,1793.7,398.7,1606.2,329.7,1314.9,1506.1,362.0,408.5,216.8,811.4,381.7,54.6,902.3,1490.1
1160.37,1006.53,995.0,405.0,1207.6,587.5,258.3,960.6,192.3,1111.4,164.3,565.4,563.3,194.9,92.4,197.7,217.7,52.3,11.7,240.1,810.0
1160.37,1006.53,207.0,281.0,1207.6,77.4,35.9,240.9,23.0,83.2,20.9,61.4,36.9,6.3,3.0,1177.06,1263.66,1093.21,1092.15,65.8,151.7
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.0,3.1,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.3,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1.5,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1.1,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1.1,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,2.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,2.6,0.2
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,2.9,0.3
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,0.4,2.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,3.2,1.9,17.2,5.5,47.4,74.8,1140.41,1050.85
1160.37,1006.53,10.0,15.0,1207.6,1297.64,1249.23,54.2,41.9,20.8,14.9,29.8,112.1,245.1,114.2,277.4,182.4,326.9,729.9,13.9,0.5
1160.37,1006.53,85.0,125.0,1207.6,188.5,216.6,326.5,387.6,466.0,129.7,238.2,336.3,991.0,290.4,913.5,493.0,1021.6,1803.5,102.3,36.2
1160.37,1006.53,240.0,425.0,1207.6,742.8,506.5,662.8,932.4,1232.3,333.5,852.8,1550.1,1793.5,629.7,1989.2,1022.1,1420.6,2388.7,131.7,162.1
1160.37,1006.53,575.0,853.0,1207.6,1225.4,1301.5,967.9,1722.7,2021.6,344.2,1925.9,1708.6,2306.2,840.4,2497.1,1544.1,1005.4,2880.4,228.8,223.7
1160.37,1006.53,481.0,1186.0,1207.6,711.7,1634.1,1229.3,2295.5,2772.5,59.8,871.4,2392.1,2109.2,1350.6,2839.4,1878.0,1458.2,3116.1,1107.5,289.7
1160.37,1006.53,589.0,1793.0,1207.6,586.7,2626.0,1159.3,2042.4,3157.1,425.3,1744.9,2925.5,2470.2,695.5,2971.2,2046.5,1273.6,3131.7,1343.6,188.6
1160.37,1006.53,755.0,971.0,1207.6,847.1,2626.7,2204.9,2243.2,3189.0,291.5,2369.0,2882.6,2810.9,1270.4,2647.9,1711.9,1766.2,2888.0,933.6,135.3
1160.37,1006.53,949.0,490.0,1207.6,1416.1,2089.6,1384.3,1303.6,2980.8,285.2,1986.0,1856.1,2459.6,1310.0,2394.0,1502.4,1708.9,2376.2,602.8,174.3
1160.37,1006.53,1209.0,766.0,1207.6,1026.9,2233.7,1258.9,494.6,2549.8,430.6,1457.4,1457.9,1459.2,344.8,1783.0,1617.9,1576.8,1623.4,694.8,183.1
1160.37,1006.53,1059.0,887.0,1207.6,780.0,1544.6,867.4,200.8,1876.1,210.4,1177.5,531.8,704.4,258.2,1016.1,1029.1,807.2,764.3,665.9,115.3
1160.37,1006.53,329.0,325.0,1207.6,466.3,609.7,461.6,12.8,1055.8,150.3,316.4,160.2,342.9,91.7,304.6,188.9,79.6,93.2,531.4,60.1
1160.37,1006.53,38.0,92.0,1207.6,1297.64,73.6,230.4,16.1,247.8,71.3,32.4,4.8,11.9,1.2,1177.06,1263.66,1093.21,1092.15,152.4,28.5
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1.3,0.1
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.0,0.2
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.4,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.2,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.2,0.1
1160.37,1006.53,1097.63,0.0,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.4,1050.85
1160.37,1006.53,1097.63,0.0,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,0.1,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,3.0,25.7,22.5,59.1,70.7,1140.41,1050.85
1160.37,1006.53,5.0,9.0,1207.6,14.9,104.2,28.1,32.1,23.8,36.3,30.6,110.2,163.1,86.4,286.8,535.6,698.4,824.4,14.7,4.7
1160.37,1006.53,1097.63,156.0,1207.6,239.3,766.2,284.4,297.3,548.8,335.7,135.3,639.2,354.1,362.5,574.6,1573.1,1252.9,1756.0,267.5,101.4
1160.37,1006.53,1097.63,625.0,1207.6,508.9,1554.1,838.1,510.6,1459.2,570.5,515.3,1682.8,487.0,511.1,1442.6,2331.6,1935.5,2435.8,592.5,238.0
1160.37,1006.53,1097.63,1878.0,1207.6,678.2,2189.8,2052.4,570.5,2177.2,1186.1,1102.0,2320.5,1233.9,976.4,1363.7,2876.7,1692.6,2658.3,835.4,218.7
1160.37,1006.53,1097.63,2331.0,1207.6,1228.0,2652.2,2768.9,687.6,2594.5,1922.1,1489.2,2748.2,1321.1,1210.8,1666.2,3178.7,2409.0,3035.9,1060.7,1040.6
1160.37,1006.53,1097.63,2553.0,1207.6,843.2,2916.8,2622.5,956.8,3042.9,1553.6,1501.4,2549.0,1727.9,1400.5,1562.4,3193.8,2258.8,2577.3,1868.7,804.3
1160.37,1006.53,1097.63,2478.0,1207.6,1445.7,2915.0,2730.4,2212.1,2574.2,991.2,1769.1,2892.4,1371.7,766.6,2492.7,2971.6,2287.1,2696.1,2107.5,669.6
1160.37,1006.53,1097.63,2245.0,1207.6,2113.5,2634.3,2712.8,2166.1,2822.3,1085.0,1481.1,2740.7,1298.3,678.0,457.8,2536.8,662.4,1234.7,1493.7,432.2
1160.37,1006.53,1097.63,1619.0,1207.6,2229.3,2153.9,2325.4,2496.0,2525.2,1405.8,989.1,2083.3,1177.5,471.2,181.2,1867.6,687.7,1116.2,2160.8,289.8
1160.37,1006.53,1097.63,1623.0,1207.6,1067.8,1197.3,1752.1,1019.8,1738.0,1384.8,1231.8,564.4,765.7,385.9,196.9,1050.9,696.3,516.9,1784.8,120.6
1160.37,1006.53,1097.63,894.0,1207.6,542.5,461.5,485.5,881.4,652.7,412.4,395.6,235.1,272.1,66.7,29.5,230.0,108.2,43.6,676.9,73.9
1160.37,1006.53,1097.63,112.0,1207.6,182.8,135.8,87.1,167.8,234.4,51.5,41.0,20.5,7.9,3.1,1177.06,1263.66,1093.21,1092.15,100.2,20.0
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1.1
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,1050.85
1160.37,1006.53,1097.63,1192.02,1207.6,1297.64,1249.23,1123.03,1221.49,1155.95,1208.71,1093.0,1181.66,1169.89,1185.67,1177.06,1263.66,1093.21,1092.15,1140.41,0.3
