2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
70.85,75.35,72.22,76.0,47.0,40.0,74.0,58.0,59.0,49.0,36.0,55.0,53.0,42.0,74.0,45.0,66.0,41.0,78.35,66.0,33.0
70.85,75.35,72.22,77.0,47.0,41.0,81.0,64.0,57.0,51.0,36.0,64.0,47.0,62.0,74.0,47.0,80.0,49.0,78.35,67.0,33.0
70.85,75.35,72.22,78.0,59.0,44.0,87.0,62.0,64.0,57.0,41.0,70.0,50.0,64.0,76.0,65.0,61.68,61.0,78.35,62.0,41.0
70.85,75.35,72.22,80.0,63.0,48.0,93.0,69.0,69.0,62.0,45.0,66.0,62.0,68.0,78.0,80.0,61.68,64.0,78.35,66.0,61.0
70.85,75.35,72.22,81.0,70.0,63.0,92.0,76.0,73.0,60.0,64.0,65.0,68.0,63.75,80.0,73.0,61.68,68.0,78.35,68.0,67.0
70.85,75.35,72.22,84.0,79.0,75.0,92.0,87.0,78.0,65.0,74.0,66.0,78.0,63.75,83.0,73.0,61.68,71.0,78.35,73.0,71.0
70.85,75.35,72.22,87.0,82.0,83.0,95.0,89.0,80.0,69.0,83.0,70.0,82.0,63.75,62.15,77.0,61.68,71.0,78.35,82.0,72.0
70.85,75.35,72.22,88.0,83.0,91.0,95.0,90.0,80.0,71.0,83.0,69.0,82.0,63.75,62.15,79.0,61.68,81.0,78.35,87.0,72.0
70.85,75.35,72.22,92.0,84.0,92.0,72.66,91.0,79.0,69.0,83.0,69.0,85.0,63.75,62.15,79.0,61.68,81.0,78.35,93.0,76.0
70.85,75.35,72.22,91.0,84.0,92.0,72.66,70.42,79.0,70.0,86.0,70.0,85.0,63.75,62.15,79.0,61.68,85.0,78.35,91.0,86.0
70.85,75.35,72.22,90.0,83.0,91.0,72.66,70.42,80.0,71.0,86.0,74.0,85.0,63.75,62.15,63.71,61.68,85.0,78.35,88.0,89.0
70.85,75.35,72.22,90.0,81.0,89.0,72.66,70.42,81.0,75.0,86.0,76.0,85.0,63.75,62.15,63.71,61.68,84.0,78.35,89.0,91.0
70.85,75.35,72.22,91.0,82.0,89.0,72.66,70.42,82.0,76.0,87.0,78.0,84.0,63.75,62.15,63.71,61.68,85.0,78.35,89.0,92.0
70.85,75.35,72.22,89.0,84.0,86.0,72.66,70.42,88.0,76.0,87.0,82.0,85.0,63.75,62.15,63.71,61.68,64.57,78.35,89.0,94.0
70.85,75.35,72.22,89.0,86.0,86.0,72.66,70.42,90.0,74.0,88.0,77.0,84.0,63.75,62.15,63.71,61.68,64.57,78.35,90.0,94.0
70.85,75.35,72.22,92.0,87.0,72.84,72.66,70.42,90.0,74.0,88.0,73.0,82.0,63.75,62.15,63.71,61.68,64.57,78.35,91.0,89.0
70.85,75.35,72.22,90.0,80.0,72.84,72.66,70.42,77.0,76.0,83.0,71.0,74.0,63.75,62.15,69.0,61.68,78.0,78.35,88.0,87.0
70.85,75.35,72.22,88.0,67.0,67.0,93.0,77.0,69.0,71.0,69.0,66.0,67.0,75.0,62.15,63.0,77.0,74.0,78.35,87.0,72.0
70.85,75.35,72.22,83.0,60.0,42.0,85.0,73.0,68.0,70.0,52.0,58.0,62.0,70.0,62.15,59.0,69.0,67.0,78.35,81.0,50.0
70.85,75.35,72.22,82.0,55.0,24.0,86.0,65.0,58.0,70.0,39.0,53.0,58.0,59.0,69.0,57.0,62.0,64.0,78.35,75.0,45.0
70.85,75.35,72.22,77.0,49.0,25.0,90.0,62.0,54.0,71.0,42.0,48.0,56.0,52.0,70.0,52.0,61.0,54.0,78.35,69.0,45.0
70.85,75.35,72.22,74.0,45.0,24.0,88.0,54.0,54.0,73.0,40.0,47.0,55.0,49.0,71.0,50.0,55.0,49.0,78.35,63.0,39.0
70.85,75.35,72.22,70.0,46.0,24.0,85.0,54.0,50.0,76.0,38.0,47.0,53.0,48.0,74.0,47.0,52.0,52.0,78.35,62.0,36.0
70.85,75.35,72.22,68.0,42.0,25.0,84.0,62.0,53.0,78.0,36.0,43.0,53.0,63.0,76.0,45.0,50.0,62.0,78.35,65.0,35.0
70.85,75.35,72.22,72.0,43.0,26.0,82.0,81.0,50.0,73.0,40.0,46.0,58.0,75.0,73.0,39.0,68.0,64.57,78.35,64.0,31.0
70.85,75.35,72.22,74.0,48.0,28.0,81.0,81.0,50.0,69.0,36.0,58.0,58.0,63.75,62.15,44.0,67.0,64.57,78.35,77.0,28.0
70.85,75.35,72.22,80.0,60.0,25.0,81.0,71.0,57.0,62.0,39.0,71.0,67.0,63.75,82.0,56.0,67.0,64.57,78.35,78.0,28.0
70.85,75.35,72.22,78.0,60.0,27.0,87.0,66.0,69.0,63.0,54.0,78.0,76.0,63.75,62.15,63.71,77.0,64.57,78.35,78.0,29.0
70.85,75.35,72.22,82.0,68.0,46.0,72.66,77.0,72.0,66.0,82.0,79.0,79.0,63.75,86.0,63.71,80.0,64.57,78.35,82.0,32.0
70.85,75.35,72.22,85.0,75.0,59.0,72.66,81.0,75.0,71.0,82.0,79.0,80.0,63.75,82.0,63.71,83.0,64.57,78.35,86.0,41.0
70.85,75.35,72.22,88.0,82.0,55.0,72.66,92.0,75.0,77.0,89.0,81.0,80.0,63.75,81.0,63.71,61.68,64.57,78.35,88.0,53.0
70.85,75.35,72.22,88.0,86.0,53.0,72.66,70.42,75.0,81.0,90.0,82.0,80.0,63.75,85.0,63.71,61.68,64.57,78.35,87.0,56.0
70.85,75.35,72.22,89.0,85.0,61.0,72.66,70.42,77.0,82.0,88.0,84.0,81.0,63.75,62.15,63.71,61.68,64.57,78.35,89.0,63.0
70.85,75.35,72.22,89.0,84.0,67.0,72.66,70.42,77.0,86.0,87.0,88.0,85.0,63.75,62.15,63.71,61.68,64.57,78.35,96.0,61.0
70.85,75.35,72.22,81.0,82.0,73.0,72.66,70.42,80.0,88.0,89.0,90.0,88.0,63.75,62.15,63.71,61.68,83.0,78.35,96.0,64.0
70.85,75.35,72.22,80.0,82.0,82.0,72.66,70.42,82.0,90.0,91.0,91.0,87.0,63.75,62.15,63.71,61.68,85.0,78.35,97.0,72.0
70.85,75.35,72.22,75.0,85.0,86.0,72.66,70.42,82.0,91.0,88.0,93.0,84.0,63.75,62.15,63.71,61.68,64.57,78.35,95.0,92.0
70.85,75.35,72.22,80.0,88.0,86.0,72.66,70.42,82.0,92.0,89.0,94.0,84.0,63.75,62.15,63.71,61.68,64.57,78.35,95.0,93.0
70.85,75.35,72.22,86.0,89.0,87.0,72.66,70.42,82.0,92.0,92.0,94.0,84.0,90.0,62.15,63.71,61.68,64.57,78.35,94.0,95.0
70.85,75.35,72.22,87.0,90.0,90.0,72.66,70.42,82.0,91.0,84.0,92.0,83.0,63.75,62.15,63.71,61.68,64.57,78.35,94.0,94.0
70.85,75.35,72.22,77.0,86.0,81.0,72.66,70.42,75.0,88.0,79.0,78.0,79.0,75.0,62.15,72.0,76.0,71.0,78.35,89.0,81.0
70.85,75.35,72.22,64.0,71.0,70.0,87.0,70.42,67.0,80.0,78.0,65.0,78.0,71.0,62.15,59.0,66.0,59.0,78.35,87.0,76.0
70.85,75.35,72.22,53.0,64.0,54.0,77.0,80.0,60.0,74.0,68.0,57.0,77.0,68.0,62.15,50.0,64.0,58.0,78.35,83.0,62.0
70.85,75.35,72.22,54.0,57.0,48.0,74.0,74.0,53.0,67.0,57.0,50.0,69.0,57.0,77.0,50.0,61.0,55.0,78.35,78.0,57.0
70.85,75.35,72.22,59.0,54.0,50.0,77.0,68.0,51.0,58.0,56.0,48.0,68.0,55.0,75.0,48.0,55.0,52.0,78.35,76.0,55.0
70.85,75.35,72.22,67.0,47.0,45.0,91.0,64.0,50.0,52.0,50.0,45.0,65.0,54.0,77.0,44.0,51.0,53.0,78.35,68.0,51.0
70.85,75.35,72.22,70.0,45.0,45.0,83.0,60.0,52.0,49.0,50.0,43.0,64.0,51.0,76.0,42.0,46.0,56.0,78.35,69.0,45.0
70.85,75.35,72.22,71.0,39.0,46.0,80.0,59.0,67.0,43.0,55.0,39.0,63.0,50.0,62.15,43.0,41.0,56.0,78.35,69.0,42.0
70.85,75.35,72.22,66.0,48.0,47.0,81.0,59.0,80.0,44.0,55.0,42.0,66.0,43.0,62.15,43.0,56.0,57.0,78.35,73.0,38.0
70.85,75.35,72.22,65.0,57.0,56.0,90.0,80.0,70.09,64.0,50.0,40.0,67.0,41.0,62.15,37.0,61.68,58.0,78.35,84.0,37.0
70.85,75.35,72.22,68.0,75.0,57.0,72.66,79.0,68.0,74.0,46.0,46.0,69.0,41.0,62.15,38.0,61.68,61.0,78.35,84.0,51.0
70.85,75.35,72.22,72.0,74.0,64.0,72.66,78.0,74.0,78.0,44.0,46.0,89.0,47.0,62.15,43.0,61.68,72.0,78.35,85.0,82.0
70.85,75.35,72.22,74.0,73.0,74.0,72.66,89.0,87.0,79.0,49.0,51.0,90.0,55.0,62.15,59.0,61.68,79.0,78.35,85.0,83.0
70.85,75.35,72.22,82.0,83.0,83.0,72.66,70.42,88.0,80.0,75.0,56.0,96.0,61.0,62.15,68.0,61.68,81.0,78.35,86.0,90.0
70.85,75.35,72.22,85.0,86.0,83.0,72.66,70.42,86.0,81.0,77.0,64.0,98.0,70.0,62.15,77.0,61.68,84.0,78.35,88.0,82.0
70.85,75.35,72.22,87.0,86.0,83.0,72.66,70.42,86.0,84.0,72.0,68.0,98.0,73.0,62.15,63.71,61.68,80.0,78.35,90.0,84.0
70.85,75.35,72.22,88.0,86.0,85.0,72.66,70.42,87.0,78.0,72.0,72.0,98.0,71.0,62.15,63.71,61.68,81.0,78.35,90.0,89.0
70.85,75.35,72.22,86.0,86.0,83.0,72.66,70.42,87.0,78.0,73.0,69.0,98.0,72.0,62.15,63.71,61.68,82.0,78.35,92.0,88.0
70.85,75.35,72.22,86.0,86.0,84.0,72.66,92.0,91.0,78.0,77.0,71.0,98.0,78.0,62.15,63.71,61.68,64.57,78.35,93.0,89.0
70.85,75.35,72.22,86.0,86.0,85.0,72.66,70.42,91.0,77.0,84.0,70.0,98.0,85.0,62.15,63.71,61.68,64.57,78.35,94.0,90.0
70.85,75.35,72.22,88.0,88.0,87.0,72.66,70.42,92.0,76.0,87.0,71.0,98.0,78.0,62.15,63.71,61.68,64.57,78.35,94.0,91.0
70.85,75.35,72.22,89.0,87.0,91.0,72.66,70.42,91.0,77.0,89.0,79.0,98.0,78.0,62.15,63.71,61.68,64.57,78.35,94.0,92.0
70.85,75.35,72.22,89.0,86.0,89.0,72.66,70.42,91.0,79.0,89.0,80.0,98.0,79.0,62.15,63.71,61.68,64.57,78.35,94.0,93.0
70.85,75.35,72.22,88.0,87.0,89.0,72.66,70.42,90.0,79.0,89.0,80.0,98.0,78.0,62.15,63.71,61.68,64.57,78.35,94.0,94.0
70.85,75.35,72.22,85.0,86.0,81.0,96.0,70.42,88.0,76.0,69.0,71.0,98.0,73.0,62.15,79.0,61.68,81.0,78.35,92.0,89.0
70.85,75.35,72.22,78.0,74.0,77.0,93.0,92.0,82.0,70.0,58.0,61.0,98.0,64.0,62.15,65.0,78.0,74.0,78.35,87.0,77.0
70.85,75.35,72.22,70.0,67.0,71.0,92.0,87.0,68.0,61.0,50.0,58.0,98.0,59.0,62.15,56.0,68.0,64.0,78.35,76.0,73.0
70.85,75.35,72.22,65.0,60.0,71.0,72.66,80.0,60.0,50.0,41.0,54.0,98.0,55.0,73.0,51.0,64.0,61.0,78.35,71.0,67.0
70.85,75.35,72.22,58.0,55.0,67.0,90.0,69.0,58.0,47.0,38.0,49.0,97.0,52.0,66.0,51.0,57.0,57.0,78.35,70.0,61.0
70.85,75.35,72.22,54.0,52.0,57.0,85.0,62.0,50.0,45.0,36.0,44.0,96.0,49.0,66.0,48.0,53.0,54.0,78.35,67.0,47.0
70.85,75.35,72.22,48.0,48.0,58.0,84.0,52.0,42.0,46.0,33.0,42.0,95.0,46.0,68.0,45.0,46.0,53.0,78.35,64.0,48.0
70.85,75.35,72.22,45.0,42.0,57.0,85.0,53.0,48.0,46.0,30.0,67.0,96.0,46.0,78.0,44.0,48.0,53.0,78.35,72.0,42.0
70.85,75.35,72.22,45.0,40.0,61.0,78.0,57.0,57.0,46.0,28.0,66.0,79.0,45.0,62.15,62.0,52.0,61.0,78.35,71.0,41.0
70.85,75.35,72.22,41.0,46.0,61.0,86.0,63.0,70.0,48.0,29.0,62.0,79.0,40.0,76.0,64.0,61.68,67.0,78.35,70.0,40.0
70.85,75.35,72.22,43.0,40.0,64.0,86.0,77.0,69.0,51.0,30.0,60.0,96.0,40.0,62.15,62.0,61.68,75.0,78.35,91.0,38.0
70.85,75.35,72.22,66.0,56.0,77.0,72.66,82.0,70.0,59.0,32.0,60.0,97.0,68.0,62.15,60.0,61.68,80.0,78.35,91.0,40.0
70.85,75.35,72.22,70.0,69.0,80.0,72.66,91.0,71.0,66.0,32.0,69.0,97.0,69.0,62.15,60.0,61.68,82.0,78.35,91.0,42.0
70.85,75.35,72.22,77.0,72.0,85.0,72.66,70.42,74.0,69.0,41.0,77.0,97.0,70.0,62.15,64.0,61.68,64.57,78.35,92.0,65.0
70.85,75.35,72.22,85.0,77.0,92.0,72.66,70.42,77.0,73.0,51.0,79.0,98.0,72.0,62.15,71.0,61.68,64.57,78.35,92.0,77.0
70.85,75.35,72.22,85.0,83.0,88.0,72.66,70.42,77.0,75.0,53.0,88.0,98.0,75.0,62.15,76.0,61.68,83.0,78.35,93.0,70.0
70.85,75.35,72.22,86.0,85.0,87.0,72.66,70.42,76.0,78.0,61.0,90.0,97.0,79.0,62.15,75.0,61.68,84.0,78.35,93.0,70.0
70.85,75.35,72.22,84.0,89.0,89.0,72.66,70.42,77.0,78.0,60.0,90.0,95.0,83.0,62.15,75.0,61.68,64.57,78.35,92.0,81.0
70.85,75.35,72.22,83.0,89.0,89.0,72.66,70.42,77.0,79.0,64.0,86.0,93.0,83.0,62.15,79.0,61.68,64.57,78.35,95.0,86.0
70.85,75.35,72.22,84.0,87.0,92.0,72.66,70.42,77.0,78.0,70.0,87.0,94.0,91.0,62.15,80.0,61.68,64.57,78.35,96.0,83.0
70.85,75.35,72.22,82.0,87.0,93.0,72.66,70.42,78.0,76.0,71.0,90.0,94.0,93.0,62.15,81.0,61.68,64.57,78.35,97.0,84.0
70.85,75.35,72.22,82.0,87.0,94.0,72.66,70.42,79.0,77.0,74.0,93.0,93.0,89.0,62.15,63.71,61.68,64.57,78.35,97.0,87.0
70.85,75.35,72.22,86.0,87.0,93.0,72.66,70.42,80.0,78.0,74.0,94.0,94.0,89.0,62.15,63.71,61.68,64.57,78.35,95.0,87.0
70.85,75.35,72.22,88.0,86.0,94.0,72.66,70.42,80.0,81.0,79.0,95.0,95.0,63.75,62.15,63.71,61.68,64.57,78.35,95.0,88.0
70.85,75.35,72.22,86.0,83.0,93.0,88.0,90.0,75.0,80.0,73.0,76.0,94.0,63.75,62.15,70.0,61.68,64.57,78.35,95.0,83.0
70.85,75.35,72.22,74.0,72.0,94.0,84.0,85.0,64.0,75.0,71.0,63.0,85.0,63.0,62.15,53.0,61.68,64.57,78.35,91.0,72.0
70.85,75.35,72.22,61.0,63.0,84.0,80.0,78.0,60.0,70.0,68.0,59.0,83.0,58.0,74.0,44.0,77.0,72.0,78.35,83.0,72.0
70.85,75.35,72.22,57.0,57.0,75.0,78.0,76.0,58.0,60.0,61.0,51.0,76.0,52.0,69.0,34.0,69.0,64.0,78.35,75.0,65.0
70.85,75.35,72.22,50.0,50.0,71.0,78.0,77.0,57.0,52.0,55.0,44.0,74.0,49.0,68.0,33.0,55.0,65.0,78.35,73.0,61.0
70.85,75.35,72.22,47.0,46.0,68.0,79.0,76.0,53.0,45.0,54.0,40.0,74.0,45.0,62.15,30.0,50.0,62.0,78.35,62.0,57.0
70.85,75.35,72.22,48.0,40.0,66.0,82.0,77.0,54.0,44.0,63.0,41.0,67.0,44.0,70.0,31.0,48.0,55.0,78.35,62.0,53.0
70.85,75.35,72.22,41.0,43.0,63.0,71.0,79.0,58.0,44.0,48.0,40.0,61.0,40.0,57.0,38.0,42.0,50.0,78.35,68.0,50.0
70.85,75.35,72.22,41.0,38.0,67.0,72.0,78.0,73.0,41.0,39.0,43.0,63.0,58.0,57.0,63.71,42.0,53.0,78.35,71.0,58.0
70.85,75.35,72.22,42.0,43.0,84.0,92.0,70.0,74.0,44.0,62.0,68.0,72.0,65.0,57.0,63.71,44.0,56.0,78.35,72.0,60.0
70.85,75.35,72.22,43.0,39.0,87.0,72.66,72.0,73.0,44.0,50.0,68.0,67.0,63.75,60.0,80.0,62.0,69.0,78.35,77.0,55.0
70.85,75.35,72.22,49.0,37.0,87.0,72.66,77.0,75.0,45.0,43.0,70.0,71.0,63.75,66.0,79.0,61.68,76.0,78.35,74.0,55.0
70.85,75.35,72.22,63.0,49.0,81.0,72.66,82.0,76.0,53.0,56.0,69.0,75.0,63.75,66.0,63.71,61.68,80.0,78.35,76.0,58.0
70.85,75.35,72.22,65.0,51.0,81.0,72.66,70.42,75.0,65.0,60.0,70.0,80.0,85.0,71.0,63.71,61.68,64.57,78.35,78.0,71.0
70.85,75.35,72.22,72.0,89.0,82.0,72.66,70.42,77.0,72.0,64.0,72.0,97.0,87.0,74.0,63.71,61.68,84.0,78.35,81.0,90.0
70.85,75.35,72.22,78.0,87.0,84.0,72.66,70.42,79.0,77.0,69.0,75.0,97.0,63.75,62.15,63.71,61.68,83.0,78.35,86.0,94.0
70.85,75.35,72.22,81.0,87.0,84.0,72.66,70.42,80.0,79.0,69.0,80.0,97.0,63.75,62.15,63.71,61.68,84.0,78.35,90.0,95.0
70.85,75.35,72.22,83.0,88.0,87.0,72.66,70.42,75.0,81.0,72.0,80.0,97.0,63.75,62.15,63.71,61.68,64.57,78.35,93.0,95.0
70.85,75.35,72.22,85.0,89.0,92.0,72.66,70.42,75.0,82.0,73.0,79.0,97.0,88.0,62.15,63.71,61.68,64.57,78.35,93.0,96.0
70.85,75.35,72.22,85.0,89.0,93.0,72.66,70.42,75.0,83.0,75.0,84.0,97.0,82.0,62.15,63.71,61.68,64.57,78.35,93.0,97.0
70.85,75.35,72.22,85.0,89.0,94.0,72.66,70.42,75.0,84.0,76.0,85.0,97.0,63.75,62.15,63.71,61.68,98.0,78.35,94.0,96.0
70.85,75.35,72.22,84.0,89.0,95.0,72.66,70.42,77.0,86.0,78.0,90.0,97.0,63.75,62.15,63.71,61.68,64.57,78.35,94.0,96.0
70.85,75.35,72.22,86.0,90.0,95.0,72.66,70.42,79.0,84.0,84.0,91.0,97.0,63.75,62.15,63.71,61.68,84.0,78.35,95.0,96.0
70.85,75.35,72.22,88.0,89.0,95.0,72.66,70.42,77.0,86.0,89.0,87.0,97.0,63.75,62.15,63.71,61.68,81.0,78.35,96.0,96.0
70.85,75.35,72.22,82.0,88.0,85.0,89.0,70.42,74.0,81.0,82.0,70.0,97.0,63.75,79.0,63.71,61.68,78.0,78.35,88.0,95.0
70.85,75.35,72.22,82.0,87.0,74.0,80.0,85.0,66.0,72.0,85.0,62.0,93.0,77.0,78.0,61.0,61.68,74.0,78.35,80.0,91.0
70.85,75.35,72.22,82.0,84.0,70.0,78.0,79.0,65.0,58.0,77.0,60.0,82.0,73.0,75.0,61.0,71.0,69.0,78.35,71.0,91.0
70.85,75.35,72.22,75.0,84.0,64.0,72.0,78.0,63.0,49.0,74.0,50.0,84.0,74.0,74.0,58.0,65.0,63.0,78.35,66.0,87.0
70.85,75.35,72.22,74.0,85.0,60.0,65.0,75.0,58.0,50.0,75.0,48.0,74.0,74.0,62.15,54.0,58.0,59.0,78.35,61.0,80.0
70.85,75.35,72.22,66.0,90.0,54.0,63.0,74.0,55.0,47.0,69.0,37.0,70.0,70.0,69.0,50.0,53.0,55.0,78.35,58.0,77.0
70.85,75.35,72.22,64.0,90.0,53.0,58.0,75.0,54.0,47.0,63.0,34.0,67.0,67.0,58.0,58.0,47.0,49.0,78.35,53.0,81.0
70.85,75.35,72.22,59.0,90.0,43.0,58.0,75.0,54.0,45.0,56.0,31.0,66.0,68.0,59.0,80.0,50.0,41.0,78.35,51.0,74.0
70.85,75.35,72.22,53.0,90.0,38.0,57.0,70.42,54.0,42.0,56.0,32.0,67.0,69.0,64.0,80.0,59.0,41.0,78.35,54.0,75.0
70.85,75.35,72.22,48.0,89.0,32.0,52.0,70.42,54.0,50.0,57.0,26.0,68.0,68.0,64.0,63.71,65.0,41.0,78.35,62.0,78.0
70.85,75.35,72.22,48.0,88.0,32.0,51.0,70.42,53.0,54.0,59.0,29.0,71.0,70.0,60.0,63.71,75.0,59.0,78.35,59.0,81.0
70.85,75.35,72.22,50.0,88.0,36.0,78.0,70.42,60.0,56.0,64.0,31.0,71.0,73.0,60.0,71.0,79.0,67.0,78.35,60.0,84.0
70.85,75.35,72.22,51.0,87.0,43.0,92.0,92.0,62.0,67.0,75.0,34.0,78.0,68.0,66.0,80.0,79.0,73.0,78.35,69.0,86.0
70.85,75.35,72.22,52.0,87.0,50.0,91.0,70.42,66.0,75.0,83.0,48.0,84.0,73.0,73.0,63.71,74.0,79.0,78.35,76.0,83.0
70.85,75.35,72.22,61.0,87.0,70.0,92.0,70.42,68.0,77.0,84.0,73.0,85.0,79.0,77.0,63.71,74.0,83.0,78.35,84.0,82.0
70.85,75.35,72.22,76.0,87.0,76.0,90.0,95.0,71.0,77.0,96.0,76.0,88.0,81.0,62.15,63.71,75.0,83.0,78.35,86.0,87.0
70.85,75.35,72.22,81.0,88.0,79.0,90.0,70.42,73.0,77.0,96.0,77.0,91.0,81.0,62.15,63.71,75.0,82.0,78.35,85.0,89.0
70.85,75.35,72.22,83.0,87.0,84.0,88.0,70.42,76.0,79.0,96.0,81.0,84.0,81.0,62.15,63.71,77.0,84.0,78.35,85.0,94.0
70.85,75.35,72.22,88.0,87.0,87.0,72.66,70.42,78.0,81.0,96.0,73.0,86.0,83.0,62.15,63.71,86.0,86.0,78.35,88.0,88.0
70.85,75.35,72.22,89.0,88.0,88.0,72.66,70.42,78.0,82.0,96.0,71.0,95.0,63.75,62.15,63.71,96.0,64.57,78.35,89.0,89.0
70.85,75.35,72.22,89.0,88.0,89.0,72.66,70.42,78.0,81.0,96.0,71.0,96.0,63.75,62.15,63.71,61.68,64.57,78.35,93.0,87.0
70.85,75.35,72.22,91.0,87.0,89.0,72.66,70.42,77.0,84.0,96.0,75.0,96.0,63.75,62.15,63.71,61.68,91.0,78.35,94.0,87.0
70.85,75.35,72.22,92.0,88.0,91.0,72.66,70.42,77.0,84.0,95.0,83.0,82.0,63.75,62.15,63.71,61.68,64.57,78.35,96.0,86.0
70.85,75.35,72.22,92.0,87.0,91.0,72.66,70.42,76.0,90.0,95.0,84.0,81.0,63.75,62.15,63.71,61.68,64.57,78.35,96.0,87.0
70.85,75.35,72.22,86.0,87.0,82.0,87.0,70.42,73.0,89.0,94.0,83.0,81.0,63.75,76.0,63.71,73.0,64.57,78.35,89.0,86.0
70.85,75.35,72.22,73.0,89.0,75.0,84.0,70.42,65.0,87.0,85.0,71.0,78.0,60.0,69.0,69.0,61.0,64.57,78.35,82.0,85.0
70.85,75.35,72.22,64.0,86.0,62.0,79.0,89.0,59.0,89.0,71.0,63.0,75.0,57.0,63.0,62.0,55.0,64.57,78.35,73.0,83.0
70.85,75.35,72.22,56.0,84.0,54.0,68.0,85.0,57.0,79.0,65.0,56.0,67.0,52.0,61.0,56.0,54.0,82.0,78.35,66.0,81.0
70.85,75.35,72.22,52.0,80.0,49.0,66.0,80.0,54.0,77.0,61.0,45.0,63.0,47.0,57.0,50.0,51.0,79.0,78.35,64.0,80.0
70.85,75.35,72.22,49.0,78.0,46.0,58.0,71.0,57.0,80.0,64.0,49.0,54.0,44.0,55.0,45.0,48.0,76.0,78.35,60.0,76.0
70.85,75.35,72.22,43.0,77.0,45.0,59.0,66.0,59.0,82.0,56.0,42.0,47.0,42.0,51.0,45.0,44.0,71.0,78.35,58.0,70.0
70.85,75.35,72.22,35.0,76.0,46.0,60.0,56.0,70.0,90.0,51.0,38.0,41.0,35.0,44.0,38.0,42.0,70.0,78.35,55.0,75.0
70.85,75.35,72.22,35.0,75.0,80.0,58.0,53.0,65.0,86.0,64.0,36.0,39.0,33.0,63.0,49.0,43.0,72.0,78.35,49.0,72.0
70.85,75.35,72.22,42.0,79.0,85.0,72.66,45.0,70.0,84.0,72.0,35.0,36.0,28.0,75.0,58.0,46.0,72.0,78.35,49.0,74.0
70.85,75.35,72.22,58.0,81.0,82.0,72.66,44.0,70.0,79.0,73.0,36.0,44.0,31.0,75.0,61.0,51.0,79.0,78.35,54.0,76.0
70.85,75.35,72.22,61.0,81.0,93.0,72.66,40.0,70.0,78.0,76.0,43.0,58.0,51.0,78.0,63.0,60.0,79.0,78.35,57.0,79.0
70.85,75.35,72.22,67.0,84.0,90.0,89.0,42.0,71.0,79.0,76.0,58.0,67.0,61.0,62.15,73.0,69.0,64.57,78.35,66.0,81.0
70.85,75.35,72.22,76.0,85.0,90.0,95.0,50.0,72.0,90.0,79.0,62.0,76.0,72.0,62.15,63.71,74.0,92.0,78.35,76.0,86.0
70.85,75.35,72.22,83.0,87.0,88.0,96.0,63.0,74.0,92.0,78.0,69.0,78.0,80.0,62.15,63.71,77.0,64.57,78.35,81.0,88.0
70.85,75.35,72.22,85.0,90.0,87.0,96.0,86.0,76.0,92.0,79.0,74.0,79.0,63.75,62.15,63.71,78.0,64.57,78.35,83.0,87.0
70.85,75.35,72.22,86.0,91.0,88.0,97.0,70.42,76.0,91.0,89.0,70.0,79.0,63.75,62.15,63.71,78.0,64.57,78.35,84.0,89.0
70.85,75.35,72.22,86.0,90.0,90.0,97.0,70.42,77.0,91.0,90.0,68.0,81.0,63.75,62.15,63.71,77.0,64.57,78.35,85.0,90.0
70.85,75.35,72.22,85.0,90.0,92.0,97.0,70.42,83.0,93.0,90.0,86.0,83.0,63.75,62.15,63.71,77.0,64.57,78.35,84.0,91.0
70.85,75.35,72.22,85.0,90.0,91.0,72.66,70.42,83.0,93.0,90.0,86.0,83.0,63.75,62.15,63.71,77.0,64.57,78.35,85.0,90.0
70.85,75.35,72.22,87.0,92.0,94.0,72.66,70.42,74.0,94.0,90.0,86.0,83.0,84.0,62.15,63.71,78.0,64.57,78.35,88.0,91.0
70.85,75.35,72.22,88.0,92.0,95.0,72.66,70.42,72.0,94.0,88.0,91.0,83.0,83.0,62.15,63.71,81.0,64.57,78.35,87.0,90.0
70.85,75.35,72.22,88.0,92.0,96.0,72.66,70.42,71.0,93.0,87.0,92.0,84.0,85.0,62.15,63.71,80.0,64.57,78.35,87.0,92.0
70.85,75.35,72.22,84.0,93.0,72.84,72.66,70.42,76.0,93.0,84.0,90.0,85.0,63.75,62.15,63.71,77.0,64.57,78.35,86.0,92.0
70.85,75.35,72.22,82.0,93.0,72.84,72.66,70.42,78.0,92.0,76.0,86.0,79.0,73.0,77.0,63.71,69.0,64.57,78.35,85.0,92.0
70.85,75.35,72.22,75.0,91.0,69.0,93.0,70.42,84.0,82.0,72.0,78.0,67.0,63.0,74.0,73.0,61.0,85.0,78.35,82.0,90.0
70.85,75.35,72.22,61.0,80.0,61.0,87.0,84.0,84.0,72.0,69.0,73.0,67.0,52.0,70.0,64.0,56.0,64.57,78.35,82.0,88.0
70.85,75.35,72.22,45.0,77.0,57.0,80.0,73.0,85.0,72.0,61.0,55.0,61.0,45.0,61.0,59.0,52.0,71.0,78.35,80.0,76.0
70.85,75.35,72.22,35.0,71.0,50.0,73.0,63.0,81.0,65.0,52.0,46.0,56.0,39.0,60.0,50.0,54.0,72.0,78.35,71.0,67.0
